business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Moner Manush Family Restaurant,Family Restaurant,Fast food restaurant,Fast food restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 79083 00963,https://www.instagram.com/monermanush.familyrestaurant/,5.0,,"10 Agradwip R.S, 713502, Agradwip Ghats Rd, West Bengal 713502",713512,23.581694499999998,88.229331,ChIJ4woajzcJ-TkRJ9Zvflv9rG8,https://www.google.com/maps/place/?q=place_id:ChIJ4woajzcJ-TkRJ9Zvflv9rG8,part_321,2026-09-20 20:17:18,868
JOY BABA LOKNATH HOTEL,Family Restaurant,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 80162 95521,N/A,5.0,,"Shop No 4, Sabji Market, Kalna - Katwa Rd, Gangaram, Kalekhatala, West Bengal 713512",Gangaram,23.4932588,88.2769232,ChIJW_PLFwUF-TkRL8yNz9uQKgw,https://www.google.com/maps/place/?q=place_id:ChIJW_PLFwUF-TkRL8yNz9uQKgw,part_321,2026-09-20 20:17:18,869
TANDOOR HOUSE – Multi Cuisine Restaurant,Family Restaurant,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89672 20439,https://www.facebook.com/103622498973742/posts/114365277899464/?app=fbl,4.4,,"1no Chand Mari Road Bye Lane, Badamtala, Purba, Bardhaman, West Bengal 713103","Badamtala, Purba",23.2414752,87.870429,ChIJtZrmi3FJ-DkRanKLQjH2oPQ,https://www.google.com/maps/place/?q=place_id:ChIJtZrmi3FJ-DkRanKLQjH2oPQ,part_321,2026-09-20 20:17:18,870
Atithi Family Restaurant - Food Cart Stall,Family Restaurant,Food court,Food court,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.5,,"Shop No 9, Police Out Post Road, Rail Station, Agradwip R.S. Main Rd, Agradwip, Katwa, West Bengal 713502",713512,23.5801664,88.22716489999999,ChIJqYYqdgAJ-TkR4_bsJBaOP8k,https://www.google.com/maps/place/?q=place_id:ChIJqYYqdgAJ-TkR4_bsJBaOP8k,part_321,2026-09-20 20:17:18,871
Maa Tara Chinese Corner ( মা তাঁরা চাইনিজ কর্নার),Family Restaurant,Chinese restaurant,Chinese restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89267 60532,N/A,4.8,,"SH6, Kalekhatala, West Bengal 713512",713512,23.4941596,88.2760239,ChIJr3lXF2wF-TkRHM88vURvl70,https://www.google.com/maps/place/?q=place_id:ChIJr3lXF2wF-TkRHM88vURvl70,part_321,2026-09-20 20:17:18,872
Mondal Restaurant,Family Restaurant,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.8,,"F74X+3WG, Bargachi, West Bengal 713513",713512,23.455192999999998,88.2998212,ChIJQ5TGQgAD-TkRccYb8ZU6qwo,https://www.google.com/maps/place/?q=place_id:ChIJQ5TGQgAD-TkRccYb8ZU6qwo,part_321,2026-09-20 20:17:18,873
Aahar Family Restaurants,Family Restaurant,Restaurant,"Restaurant, Family restaurant",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97322 13153,N/A,3.8,,"J94H+67V, Patuli Ghat Rd, Kanthalbaria, West Bengal 741126",713512,23.6056198,88.3781581,ChIJ7UUTseYQ-TkR-eMEMbisYTU,https://www.google.com/maps/place/?q=place_id:ChIJ7UUTseYQ-TkR-eMEMbisYTU,part_321,2026-09-20 20:17:18,874
RAMKRISHNA DAS,Family Restaurant,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 78660 66617,N/A,4.0,,"Shop No 4 Kukshimla Bazar Kukshimla, Rd, Bargachi, Purbasthali, West Bengal 713512",713512,23.4929941,88.27783769999999,ChIJm6QWy6gF-TkR9n0s_DRBu_w,https://www.google.com/maps/place/?q=place_id:ChIJm6QWy6gF-TkR9n0s_DRBu_w,part_321,2026-09-20 20:17:18,875
Sutradhar Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"H6JG+4Q3, Gazipur, West Bengal 713502",713512,23.580288799999998,88.2268848,ChIJAd8kZwAJ-TkRBTx-R3GL2hI,https://www.google.com/maps/place/?q=place_id:ChIJAd8kZwAJ-TkRBTx-R3GL2hI,part_321,2026-09-20 20:17:18,876
Tandoor Tales,Family Restaurant,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 74780 80108,N/A,4.7,,"BC Rd, beside Sadar Thana, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.2412277,87.8628694,ChIJYZA2vvxJ-DkRPtFpBQJfM-U,https://www.google.com/maps/place/?q=place_id:ChIJYZA2vvxJ-DkRPtFpBQJfM-U,part_321,2026-09-20 20:17:18,877
আপ্যায়ন হোটেল এন্ড রেস্টুরেন্ট,Family Restaurant,Chinese restaurant,Chinese restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.9,,"Kalekhantala, Biswarambha, Kalekhatala, West Bengal 713513",713512,23.4920382,88.2779238,ChIJQ636d1gF-TkRPYT_bzxGmJw,https://www.google.com/maps/place/?q=place_id:ChIJQ636d1gF-TkRPYT_bzxGmJw,part_321,2026-09-20 20:17:18,878
Green Chilli Restaurant & Loudge,Family Restaurant,Family restaurant,Family restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 75868 97338,N/A,3.5,,"Nakashipara Thana Ground, NH 12, Bethuadahari, West Bengal 741126",713512,23.612236799999998,88.38174889999999,ChIJC2QVSjoR-TkRuTEkslcl8TU,https://www.google.com/maps/place/?q=place_id:ChIJC2QVSjoR-TkRuTEkslcl8TU,part_321,2026-09-20 20:17:18,879
খাওয়া দাওয়া আড্ডা,Family Restaurant,Restaurant,Restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,3.0,"G7X3+4Q5, Santoshpur Pila, West Bengal 713512",713512,23.5477718,88.2544779,ChIJgRmWewAF-TkRYgfSNNOSlK4,https://www.google.com/maps/place/?q=place_id:ChIJgRmWewAF-TkRYgfSNNOSlK4,part_321,2026-09-20 20:17:19,880
"Anapurna anusthan bhaban, hotel and restaurant",Family Restaurant,Family restaurant,Family restaurant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,3.0,"F84G+499, Station Rd, Purbasthali, West Bengal 713513",713512,23.4552861,88.3259693,ChIJj9ACOwAd-TkRRYDgXaxHcDY,https://www.google.com/maps/place/?q=place_id:ChIJj9ACOwAd-TkRRYDgXaxHcDY,part_321,2026-09-20 20:17:19,881
