business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr.Ujjal Mondal MD(child specialist),Pediatrician and Child Clinic,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81168 68301,N/A,4.9,,"1 no pakmaragali, Infront of Jeevandeep Nursing Home, DN Mitra Ln, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713103","Shyamlal Colony, Khosbagan",23.2422303,87.8591252,ChIJgTX4RdlJ-DkREia4tczIIQY,https://www.google.com/maps/place/?q=place_id:ChIJgTX4RdlJ-DkREia4tczIIQY,part_321,2026-09-20 20:17:22,1627
Dr. Biswajit Biswas,Pediatrician and Child Clinic,Pediatrician,Pediatrician,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.0,,"6VV5+3PP, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713103","Shyamlal Colony, Khosbagan",23.2427068,87.8593136,ChIJ-UxeJN9J-DkRH0Ych7JnHLw,https://www.google.com/maps/place/?q=place_id:ChIJ-UxeJN9J-DkRH0Ych7JnHLw,part_321,2026-09-20 20:17:22,1628
SHOISHOB HEALTH CARE,Pediatrician and Child Clinic,Pediatrician,Pediatrician,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 7707 271 477,N/A,5.0,,"Nibedita Pally, Sripally, Police LIne Bazar, Bardhaman, West Bengal 713103","Nibedita Pally, Sripally, Police LIne Bazar",23.2273073,87.8735501,ChIJbR0MWA9J-DkRSYn3-xtEPwQ,https://www.google.com/maps/place/?q=place_id:ChIJbR0MWA9J-DkRSYn3-xtEPwQ,part_321,2026-09-20 20:17:22,1629
Dr Hasanuzzaman Biswas,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"Haji market, Bethuadahari, West Bengal 741126",713512,23.6117685,88.3823474,ChIJE41gc8oR-TkRF49vJZ9Y2Ts,https://www.google.com/maps/place/?q=place_id:ChIJE41gc8oR-TkRF49vJZ9Y2Ts,part_321,2026-09-20 20:17:22,1630
Dr. Banibrata Acharya,Pediatrician and Child Clinic,Pediatrician,Pediatrician,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97332 33980,N/A,5.0,,"J4VH+W2J, Kachari Road, Sanhati Pally, Katwa, West Bengal 713130",Sanhati Pally,23.644829299999998,88.12752979999999,ChIJkU5yJ9im-TkRZ6BVrFP_iTY,https://www.google.com/maps/place/?q=place_id:ChIJkU5yJ9im-TkRZ6BVrFP_iTY,part_321,2026-09-20 20:17:22,1631
Dr. C.N.Gupta,Pediatrician and Child Clinic,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 70766 42946,N/A,4.4,,"RC Das Road, Purba, Ranisayar East, Bardhaman, West Bengal 713103","Purba, Ranisayar East",23.2453446,87.8642493,ChIJZSM429xJ-DkRPjlHa8Dbhtg,https://www.google.com/maps/place/?q=place_id:ChIJZSM429xJ-DkRPjlHa8Dbhtg,part_321,2026-09-20 20:17:22,1632
Dr Asok Kumar Dutta,Pediatrician and Child Clinic,Cardiologist,"Cardiologist, Diabetologist",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,3.0,,"6VR5+X7W, A C Mitra Ln, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713103","Shyamlal Colony, Khosbagan",23.242475499999998,87.85819409999999,ChIJs7hhMNlJ-DkRZNpdZxWIVzo,https://www.google.com/maps/place/?q=place_id:ChIJs7hhMNlJ-DkRZNpdZxWIVzo,part_321,2026-09-20 20:17:22,1633
Dr. P R Panja,Pediatrician and Child Clinic,General practitioner,General practitioner,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 97342 16178,N/A,4.9,12.0,"5XM8+W7X, Barsul, West Bengal 713124",713512,23.1848742,87.9657426,ChIJK4JUrnxP-DkRK87yOJO8V0s,https://www.google.com/maps/place/?q=place_id:ChIJK4JUrnxP-DkRK87yOJO8V0s,part_321,2026-09-20 20:17:23,1634
Dr Jagdish kathwate -Child Specialist in Kharadi | Pediatrician in Kharadi | Kids Doctor in Kharadi | Doctor | Kharadi | Pune,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Consultant, Doctor, Neonatal physician",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 96111 12869,https://www.practo.com/pune/doctor/jagdish-kathwate-pediatrician,5.0,600.0,"S. No 13, 1A/1E/2, Mundwa -Kharadi Rd, Thite Nagar, Kharadi, Pune, Maharashtra 411014","Thite Nagar, Kharadi",18.546643,73.9366762,ChIJgTFeEenBwjsRKR1Y29anTWk,https://www.google.com/maps/place/?q=place_id:ChIJgTFeEenBwjsRKR1Y29anTWk,part_321,2026-09-20 20:17:23,1635
Dr. Ratan Sarkar,Pediatrician and Child Clinic,Doctor,Doctor,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90023 41525,N/A,4.0,3.0,"Memari, West Bengal 713146",713512,23.1682991,88.0959783,ChIJ2bzroPBZ-DkRcQ4dNQ14cIE,https://www.google.com/maps/place/?q=place_id:ChIJ2bzroPBZ-DkRcQ4dNQ14cIE,part_321,2026-09-20 20:17:23,1636
