business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Oil & Flour Mill,Flour and Oil Mill,Mill,Mill,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.0,,"H54X+PC9, Deasin, West Bengal 713502",713512,23.556798099999998,88.1986008,ChIJBd6_GIkH-TkRw44LZkJdBe4,https://www.google.com/maps/place/?q=place_id:ChIJBd6_GIkH-TkRw44LZkJdBe4,part_321,2026-09-20 20:17:45,5018
CHOWDHURY OIL MILL,Flour and Oil Mill,Grocery store,"Grocery store, Shopping mall",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93829 23559,N/A,4.3,20.0,"27, Tarakeshwar Road, Ajhapur, Memari, West Bengal 713401",713512,23.1365519,88.06052869999999,ChIJJ50oKVBa-DkRb_gBkd4NsNs,https://www.google.com/maps/place/?q=place_id:ChIJJ50oKVBa-DkRb_gBkd4NsNs,part_321,2026-09-20 20:17:46,5019
GARAI MUSTARD OIL - MN GARAI & JOY GURU OIL MILL,Flour and Oil Mill,Indian grocery store,"Indian grocery store, Mill",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 94763 48465,N/A,3.7,3.0,"36, M. K. Chatterjee Ln, Raniganj Bazar, Khosbagan, Bardhaman, West Bengal 713101","Raniganj Bazar, Khosbagan",23.2418186,87.8650928,ChIJC83xfE5J-DkRzAmXJzDGU-k,https://www.google.com/maps/place/?q=place_id:ChIJC83xfE5J-DkRzAmXJzDGU-k,part_321,2026-09-20 20:17:46,5020
Netaji Oil Mill,Flour and Oil Mill,Manufacturer,Manufacturer,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 70030 78485,https://netajioilmill.in/,5.0,36.0,"695, JN Bose Rd, Kodalla, Malancha Mahi Nagar, KOLKATA, Rajpur Sonarpur, West Bengal 700146","Kodalla, Malancha Mahi Nagar",22.409181999999998,88.43160309999999,ChIJSQuY2PhtAjoR322NJ_WAsko,https://www.google.com/maps/place/?q=place_id:ChIJSQuY2PhtAjoR322NJ_WAsko,part_321,2026-09-20 20:17:46,5021
OIL & FLOUR MILL,Flour and Oil Mill,Flour and Oil Mill,Flour and Oil Mill,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,2.0,"Chungathara, Keralam 679334",713512,11.3307383,76.2741071,ChIJFWPFYiwjpjsRHYKZbRb4MMQ,https://www.google.com/maps/place/?q=place_id:ChIJFWPFYiwjpjsRHYKZbRb4MMQ,part_321,2026-09-20 20:17:46,5022
Bholanath Atta Chaki,Flour and Oil Mill,Food manufacturer,Food manufacturer,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 95649 73898,N/A,5.0,1.0,"Purba, Rammudi colony, Bardhaman, West Bengal 713103",713512,23.2159102,87.860092,ChIJp4UFc-dJ-DkRQCX_esqz_Ks,https://www.google.com/maps/place/?q=place_id:ChIJp4UFc-dJ-DkRQCX_esqz_Ks,part_321,2026-09-20 20:17:46,5023
Shree Shyam Kachchi Ghani Oil Mill,Flour and Oil Mill,Mill,Mill,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 81002 37634,N/A,4.9,16.0,"82, Dum Dum Rd, Chatakol, Basak Bagan, Dum Dum, Kolkata, West Bengal 700074","Chatakol, Basak Bagan, Dum Dum",22.6216089,88.4042137,ChIJuw9tylGf-DkRmR8QDMy09uk,https://www.google.com/maps/place/?q=place_id:ChIJuw9tylGf-DkRmR8QDMy09uk,part_321,2026-09-20 20:17:46,5024
Panna Oil Mill,Flour and Oil Mill,Spice store,"Spice store, Store",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 90516 20336,N/A,4.0,114.0,"1, Brahmo Samaj Rd, Vidyasagar Park, Behala, Kolkata, West Bengal 700034","Vidyasagar Park, Behala",22.4992303,88.3173537,ChIJb7uFkg56AjoRQ2pL8wRX5c8,https://www.google.com/maps/place/?q=place_id:ChIJb7uFkg56AjoRQ2pL8wRX5c8,part_321,2026-09-20 20:17:46,5025
R.P.B Flour & Oil Mill,Flour and Oil Mill,Mill,Mill,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 85409 24440,N/A,5.0,,"Government Polytechnic Rd, near shiv mandir, Bekarbandh, Jharudih, Dhanbad, Jharkhand 826001","Bekarbandh, Jharudih",23.8036881,86.4236703,ChIJKQfXLEa99jkRcc6GwhievNA,https://www.google.com/maps/place/?q=place_id:ChIJKQfXLEa99jkRcc6GwhievNA,part_321,2026-09-20 20:18:25,9839
Sandeep flour mill आटा चक्की,Flour and Oil Mill,Flour mill,Flour mill,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,5.0,,"Deo Wada, Chinchwad Gaon, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033","Deo Wada, Chinchwad Gaon, Chinchwad",18.6253486,73.78116349999999,ChIJHcxQEyu5wjsRpt7Gp84ZKKs,https://www.google.com/maps/place/?q=place_id:ChIJHcxQEyu5wjsRpt7Gp84ZKKs,part_321,2026-09-20 20:18:25,9840
