business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
মা কালী বুক & ভ্যারাইটিজ ★ (বিশ্বজিৎ দে),General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,4.0,"H7FV+CMC, Jhaudanga, West Bengal 713512",713512,23.5735638,88.294151,ChIJ9yyIcwAP-TkRMsB3DmbS91Q,https://www.google.com/maps/place/?q=place_id:ChIJ9yyIcwAP-TkRMsB3DmbS91Q,part_321,2026-09-20 20:17:13,65
Mojabul Shop,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 80014 08091,N/A,5.0,1.0,"Shop No 2, Kalna - Katwa Rd, near Masjid, Sarangpur, Benakar, West Bengal 713512",713512,23.5075358,88.26988329999999,ChIJKeWeJYcF-TkRSUFo4zVmppI,https://www.google.com/maps/place/?q=place_id:ChIJKeWeJYcF-TkRSUFo4zVmppI,part_321,2026-09-20 20:17:13,66
Maha Laxmi Mistanno Bhandar,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93095 20788,N/A,5.0,2.0,"Shop No 12, Phaleya Char Matha Road, Purbasthali, Atpara, West Bengal 713512",713512,23.494555599999998,88.3289412,ChIJC6OnLKIb-TkRvhbtyzD5HWc,https://www.google.com/maps/place/?q=place_id:ChIJC6OnLKIb-TkRvhbtyzD5HWc,part_321,2026-09-20 20:17:13,67
PARITOSH GENERAL STORE,General Store,Store,Store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 70295 79643,N/A,,,"Shop No 8, mahajan patti, Patuli, Old Bazar Rd, Purbasthali, Agradwip, West Bengal 713512",713512,23.5614231,88.2725236,ChIJ3dWbAusF-TkRRD2GTufvMKk,https://www.google.com/maps/place/?q=place_id:ChIJ3dWbAusF-TkRRD2GTufvMKk,part_321,2026-09-20 20:17:13,68
Afrin Bhandar,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 86400 80215,N/A,5.0,3.0,"Shop No 2 Stkk Road, Katwa, near Bus Stand, Garagachha Bazar, Agradwip, West Bengal 713502",Garagachha Bazar,23.5634533,88.21832619999999,ChIJhxPnzngJ-TkRDPJULhFvn_o,https://www.google.com/maps/place/?q=place_id:ChIJhxPnzngJ-TkRDPJULhFvn_o,part_321,2026-09-20 20:17:13,69
Halder Stores,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 73842 22460,N/A,3.0,1.0,"10, Patuli Rd, Patuli, Santoshpur Pila, West Bengal 713512",713512,23.5511873,88.2623825,ChIJVau1ie0F-TkRAAAA0MY1uWQ,https://www.google.com/maps/place/?q=place_id:ChIJVau1ie0F-TkRAAAA0MY1uWQ,part_321,2026-09-20 20:17:13,70
Eakbal General Store,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 89186 14654,N/A,4.0,1.0,"Misbapur, Lakshmipur, Lakshmipur Station Road, Nowapara, Ukhra, West Bengal 713512",713512,23.5121657,88.3062983,ChIJWcY19-cF-TkRR2h1F6XW-LI,https://www.google.com/maps/place/?q=place_id:ChIJWcY19-cF-TkRR2h1F6XW-LI,part_321,2026-09-20 20:17:13,71
MONDAL GENERAL STORE,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 76799 24657,N/A,,,"Shop No 6, Tamagata Tamagata, Rd, Majida, West Bengal 713512",Rd,23.5402621,88.34278909999999,ChIJn_X1DVYb-TkRDyu_NhMuyiw,https://www.google.com/maps/place/?q=place_id:ChIJn_X1DVYb-TkRDyu_NhMuyiw,part_321,2026-09-20 20:17:13,72
K MALLICK VARIETY STORE,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 78726 80015,N/A,,,"Shop No 5 Benakor More Stkk Rd Benakor More Purbasthali, near Mondal Gas Center, West Bengal 713512",713512,23.5095355,88.2653397,ChIJT1uf-hYF-TkRfTXYfRt1dZw,https://www.google.com/maps/place/?q=place_id:ChIJT1uf-hYF-TkRfTXYfRt1dZw,part_321,2026-09-20 20:17:13,73
KRISHNA GENERAL STORE,General Store,General store,General store,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 62976 50476,N/A,,,"Shop No 8, Tamaghta Tamghata, Manila Rd, Kanknal, Majida, West Bengal 713512",713512,23.540426999999998,88.3423866,ChIJffamDsgb-TkRAoCxlayD-tg,https://www.google.com/maps/place/?q=place_id:ChIJffamDsgb-TkRAoCxlayD-tg,part_321,2026-09-20 20:17:13,74
