business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dey Marketing Solution - Digital Marketing Agency in Siliguri,Lead Generation Agencies,Marketing agency,"Marketing agency, Branding agency, Business development service, Graphic designer, Internet marketing service, Marketing consultant, Website designer",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 74279 10188,https://www.facebook.com/profile.php?id=61564821268264,,,"Bhanumati Rd, near bi.ba.di club, Bhaktinagar, Babupara, Siliguri, West Bengal 734007","Bhaktinagar, Babupara",26.6869649,88.4356123,ChIJr8N81eVD5DkRZ-nBPBfVpe0,https://www.google.com/maps/place/?q=place_id:ChIJr8N81eVD5DkRZ-nBPBfVpe0,part_329,2026-09-20 20:17:46
Barbet Creations,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Marketing agency",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 85090 22609,N/A,5.0,3.0,"opposite RS bhawan, Ward 32, Tinbatti More, Siliguri, West Bengal 734005","Ward 32, Tinbatti More",26.6876757,88.4160294,ChIJgeVgv9RD5DkRZAUwvm1dSaE,https://www.google.com/maps/place/?q=place_id:ChIJgeVgv9RD5DkRZAUwvm1dSaE,part_329,2026-09-20 20:17:46
Layerout Agency,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 62961 49663,https://www.layerout.com/,,,"Layerout Agency, 734434, India",734434,26.8617936,88.35705039999999,ChIJtXMSV8l4ZCERurusGjoZEhg,https://www.google.com/maps/place/?q=place_id:ChIJtXMSV8l4ZCERurusGjoZEhg,part_329,2026-09-20 20:17:46
Digital Lead Group,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Business development service, Computer consultant, Graphic designer, Market researcher, Marketing agency, Marketing consultant, Software company, Training center, Website designer",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 70035 03826,https://digitalleadgroup.com/,4.9,150.0,"28A Floor, Block, 01, Upen Banerjee Rd, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Parnasree Palli, Behala",22.5107941,88.30772329999999,ChIJtyFEgHV7AjoR243lRG2hlzE,https://www.google.com/maps/place/?q=place_id:ChIJtyFEgHV7AjoR243lRG2hlzE,part_329,2026-09-20 20:17:46
A Square degital marketing agency Siliguri,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 79087 06696,N/A,,,"A Square degital marketing agency Siliguri, 734434, India",734434,40.266869,-47.802320699999996,ChIJxSk30Tgtzy4RCsmXsIr4b9U,https://www.google.com/maps/place/?q=place_id:ChIJxSk30Tgtzy4RCsmXsIr4b9U,part_329,2026-09-20 20:17:46
Doshomik Studio,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 79083 86522,https://doshomikstudio.com/,4.7,3.0,"Doshomik Studio, 734434, India",734434,21.0680074,82.7525294,ChIJJZQqOm9LjKAReAVV2dkESZ0,https://www.google.com/maps/place/?q=place_id:ChIJJZQqOm9LjKAReAVV2dkESZ0,part_329,2026-09-20 20:17:46
Kreonex Media,Lead Generation Agencies,Advertising agency,"Advertising agency, Service establishment",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,https://www.kreonex.com/,,,"Kreonex Media, 734434, India",734434,24.8221121,87.85274439999999,ChIJ4W4n83tGACURccEr6k5YelU,https://www.google.com/maps/place/?q=place_id:ChIJ4W4n83tGACURccEr6k5YelU,part_329,2026-09-20 20:17:46
Techno Developers Group,Lead Generation Agencies,Software company,"Software company, Business management consultant, Computer support and services, Database Management Company, E - Commerce Agency, Website designer",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 353 257 6767,https://www.technodg.com/,4.6,31.0,"Unit No: G-0315, City Centre, Uttorayon Twp, Matigara, Siliguri, West Bengal 734010",Uttorayon Township,26.7245991,88.3938671,ChIJgb3kGM9G5DkRMsRJ48ZRQqU,https://www.google.com/maps/place/?q=place_id:ChIJgb3kGM9G5DkRMsRJ48ZRQqU,part_329,2026-09-20 20:17:46
Trend Mindset | Best Marketing Agency,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",01726-970199,https://trendmindset.com/,5.0,,"Trend Mindset | Best Marketing Agency, 734434, India",734434,25.7498021,89.2620094,ChIJgya1NlAwF40RrFGoxdV4dvo,https://www.google.com/maps/place/?q=place_id:ChIJgya1NlAwF40RrFGoxdV4dvo,part_329,2026-09-20 20:17:47
Digital Design Leadership Group ( DDL Group ) | Best Web Design Company In West Bengal,Lead Generation Agencies,Website designer,"Website designer, Graphic designer, Software company, Training center, Video editing service",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 3463 296 702,https://ddlg.in/,5.0,,"Sandipan Pathsala Road, Labpur, West Bengal 731303",734434,23.8154968,87.8064703,ChIJderhiL3r-TkRmdQB5ECGL5A,https://www.google.com/maps/place/?q=place_id:ChIJderhiL3r-TkRmdQB5ECGL5A,part_329,2026-09-20 20:17:47
