business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Railway Institute Sports Ground,Sports Academy and Turf Ground,Cricket ground,Cricket ground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.3,263.0,"MCPF+8PQ, Babupara, Siliguri, West Bengal 734007",Babupara,26.6858422,88.424348,ChIJzVO4-NxD5DkRE_ZK31QiKcw,https://www.google.com/maps/place/?q=place_id:ChIJzVO4-NxD5DkRE_ZK31QiKcw,part_329,2026-09-20 20:17:36
Turf Edge - Multi Sports Arena & Training Academy,Sports Academy and Turf Ground,Sports complex,Sports complex,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 81003 98476,https://www.instagram.com/turfedge.kolkata?igsh=MjJ4MmE1MmUyMmFl,4.6,268.0,"1, Old Court House Corner, Tobacco House 6th Floor Rooftop, Radha Bazar, Barabazar, Lal Bazar, Central, B.B.D. Bagh, Dalhousie, Kolkata, West Bengal 700001","Central, B.B.D. Bagh",22.5728601,88.3513804,ChIJBdaYDaB3AjoRVWjuuWJ-OOA,https://www.google.com/maps/place/?q=place_id:ChIJBdaYDaB3AjoRVWjuuWJ-OOA,part_329,2026-09-20 20:17:36
alpha cricket academy,Sports Academy and Turf Ground,Sports club,"Sports club, Cricket club",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 95477 41756,http://www.cricketalpha.com/,4.6,70.0,"St. Joseph's High School, Old, road, Siliguri, Bairatisal, West Bengal 734013",734434,26.715886899999997,88.3427744,ChIJl5GWf81H5DkRPPALJQnsDEE,https://www.google.com/maps/place/?q=place_id:ChIJl5GWf81H5DkRPPALJQnsDEE,part_329,2026-09-20 20:17:36
Elgin Turf,Sports Academy and Turf Ground,Sports club,Sports club,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.3,473.0,"1, Justice Dwarakanath Rd, Gaza Park, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Gaza Park, Sreepally, Bhowanipore",22.537112699999998,88.34879959999999,ChIJKdVBzJt3AjoRbKc0aAHiBXo,https://www.google.com/maps/place/?q=place_id:ChIJKdVBzJt3AjoRbKc0aAHiBXo,part_329,2026-09-20 20:17:36
Uttarayon Football Ground,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.2,73.0,"PCM2+59V, Football ground Rd, Uttorayon Twp, Siliguri, West Bengal 734010",Uttorayon Township,26.732986399999998,88.400932,ChIJaS74Z9NG5DkRqumTnN0-MDs,https://www.google.com/maps/place/?q=place_id:ChIJaS74Z9NG5DkRqumTnN0-MDs,part_329,2026-09-20 20:17:36
Malda Turf cricket and football,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 89186 95356,http://www.maldaturf.in/,4.9,25.0,"Turf 01 Noonbahi, Malda, Uttar Ramchandrapur, West Bengal 732103",734434,24.999086199999997,88.1090169,ChIJ0QuD9rP9-jkReHEuU4m0ZcE,https://www.google.com/maps/place/?q=place_id:ChIJ0QuD9rP9-jkReHEuU4m0ZcE,part_329,2026-09-20 20:17:36
Siliguri Cricket Stadium Ground,Sports Academy and Turf Ground,Cricket ground,Cricket ground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,3.8,295.0,"PCH2+WFP, Ujanu P, Siliguri, West Bengal 734010",Ujanu P,26.7298469,88.40120809999999,ChIJtUJmpNJG5DkRG2xo8CvJoH0,https://www.google.com/maps/place/?q=place_id:ChIJtUJmpNJG5DkRG2xo8CvJoH0,part_329,2026-09-20 20:17:36
MGR SPORTS ACADEMY,Sports Academy and Turf Ground,Stadium,Stadium,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.4,,"PS . Sadaipur, PO, Bara Gunsima, Jatra, West Bengal 731124",PO,23.755493299999998,87.488958,ChIJEUoYMyVe9zkRBW1uJwxkvOM,https://www.google.com/maps/place/?q=place_id:ChIJEUoYMyVe9zkRBW1uJwxkvOM,part_329,2026-09-20 20:17:36
Blaze Turf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Badminton court, Pickleball court, Soccer field",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 93304 38787,https://blazeturf.in/,4.7,,"MC9V+793, Birati, North Dumdum, Kolkata, West Bengal 700051",Birati,22.6681875,88.4434026,ChIJ_Xwm3FCf-DkR372yAkJ6Cjk,https://www.google.com/maps/place/?q=place_id:ChIJ_Xwm3FCf-DkR372yAkJ6Cjk,part_329,2026-09-20 20:17:36
TurfXl Science City,Sports Academy and Turf Ground,Sports complex,Sports complex,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 98303 57543,http://turfxl.in/,4.0,,"Taj Complex, 670, Paschim Chowbaga Rd, Uttar Panchanna Gram, Kolkata, West Bengal 700100",Uttar Panchanna Gram,22.533719899999998,88.4005875,ChIJj7agjj93AjoR9uFiAyCHnxg,https://www.google.com/maps/place/?q=place_id:ChIJj7agjj93AjoR9uFiAyCHnxg,part_329,2026-09-20 20:17:36
Salt Lake Cricket Academy,Sports Academy and Turf Ground,Cricket ground,"Cricket ground, Charter school",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 89615 11304,N/A,4.9,,"AA GROUND, AA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","AA Block, Sector 1, Bidhannagar",22.590940699999997,88.3969442,ChIJW0SzvvZ3AjoRko4oHfex_f0,https://www.google.com/maps/place/?q=place_id:ChIJW0SzvvZ3AjoRko4oHfex_f0,part_329,2026-09-20 20:17:36
Play Turf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Playground",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 83370 76060,N/A,4.4,,"74, Diamond Harbour Rd, Alipore Body Guard Lines, Kidderpore, Kolkata, West Bengal 700023","Alipore Body Guard Lines, Kidderpore",22.537965699999997,88.3273354,ChIJIYTW6eN3AjoRPXxauO28li0,https://www.google.com/maps/place/?q=place_id:ChIJIYTW6eN3AjoRPXxauO28li0,part_329,2026-09-20 20:17:36
Aditya School of Sports,Sports Academy and Turf Ground,Sports school,"Sports school, Sports club",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 90510 74004,https://adityaschoolofsports.com/,4.4,,"174, Jessore Rd, Amarpalli, South Dumdum, Kolkata, West Bengal 700074",Amarpalli,22.6142753,88.4114013,ChIJj4GtMh2e-DkRCfbhFWQs7N8,https://www.google.com/maps/place/?q=place_id:ChIJj4GtMh2e-DkRCfbhFWQs7N8,part_329,2026-09-20 20:17:37
Meghnad sporting club,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.4,,"72/5, Dakshineswar, Kolkata, West Bengal 700076",Dakshineswar,22.660574999999998,88.36078859999999,ChIJFXxLmDud-DkROroNoU2633Y,https://www.google.com/maps/place/?q=place_id:ChIJFXxLmDud-DkROroNoU2633Y,part_329,2026-09-20 20:17:37
Jadavpur Girls School Ground,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.2,,"F9X7+3RM, Prince Gulam Hussain Shah Rd, 93 No Ward, Arabinda Nagar, Golf Green, Kolkata, West Bengal 700032","93 No Ward, Arabinda Nagar, Golf Green",22.4977227,88.3645585,ChIJByvozyBxAjoRqv2WbRBJAjQ,https://www.google.com/maps/place/?q=place_id:ChIJByvozyBxAjoRqv2WbRBJAjQ,part_329,2026-09-20 20:17:37
Bahadur Maath,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.0,,"33A, Panchanan Dey Rd, Chittaranjan Park, No 5 Chittaranjan Colony, Chittaranjan Colony, Baghajatin Colony, Kolkata, West Bengal 700032","Chittaranjan Park, No 5 Chittaranjan Colony, Chittaranjan Colony, Baghajatin Colony",22.486011599999998,88.3821067,ChIJbZScvRRxAjoRPLNYTr8Ws-E,https://www.google.com/maps/place/?q=place_id:ChIJbZScvRRxAjoRPLNYTr8Ws-E,part_329,2026-09-20 20:17:37
SkyTurf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Corporate office",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 62901 77747,http://www.skyturf.in/,4.2,,"Karnani Estate - Office Spaces, Karnani Estate - Office spaces, 209, AJC Bose Rd, Park Circus, Elgin, Kolkata, West Bengal 700017","Park Circus, Elgin",22.5435855,88.360575,ChIJKUD9Vh53AjoR_RPIlGsYXgo,https://www.google.com/maps/place/?q=place_id:ChIJKUD9Vh53AjoR_RPIlGsYXgo,part_329,2026-09-20 20:17:37
Belgharia Athletic Club,Sports Academy and Turf Ground,Athletic Sports Club,Athletic Sports Club,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.2,,"Athletic Club 28, Ghola Rd, East Belgharia, Mandal Para Bat Tala, Belghoria, Kolkata, West Bengal 700056","East Belgharia, Mandal Para Bat Tala, Belghoria",22.6621748,88.39160079999999,ChIJo3PbwI2d-DkRHY67cc0ENoM,https://www.google.com/maps/place/?q=place_id:ChIJo3PbwI2d-DkRHY67cc0ENoM,part_329,2026-09-20 20:17:37
Sodepur Club Ground,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 70034 58226,N/A,4.3,,"Dakshinayan, 10C, Sodepur, Barrackpore, West Bengal 700110","West Arunachal, Arunachal, Sodepur",22.6969195,88.38747,ChIJa12vcw6c-DkROLu7kyN3KHo,https://www.google.com/maps/place/?q=place_id:ChIJa12vcw6c-DkROLu7kyN3KHo,part_329,2026-09-20 20:17:37
Nandi Bagan Ground,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.2,,"2/108, Sitala Mandir Rd, Nandi Bagan, Sucheta Nagar, Haltu, Kolkata, West Bengal 700078","Nandi Bagan, Sucheta Nagar, Haltu",22.5073869,88.3850336,ChIJB2nn_UhxAjoR3P_NiNaX4GE,https://www.google.com/maps/place/?q=place_id:ChIJB2nn_UhxAjoR3P_NiNaX4GE,part_329,2026-09-20 20:17:37
Football Ground (ISI Kolkata),Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.4,,"TRANSPORT UNIT, Ananya, Bonhooghly, Baranagar, West Bengal 700108","Ananya, Bonhooghly, Baranagar",22.6445468,88.37649569999999,ChIJcXdBM7qd-DkRDU5QZYl-peo,https://www.google.com/maps/place/?q=place_id:ChIJcXdBM7qd-DkRDU5QZYl-peo,part_329,2026-09-20 20:17:37
Vivekananda Yuba Bharati Hockey Stadium,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.8,,"HCC4+HXJ, JA Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","JA Block, Sector 3, Bidhannagar",22.5714693,88.40740389999999,ChIJI-Z_FQB1AjoRMbcXswHD2-E,https://www.google.com/maps/place/?q=place_id:ChIJI-Z_FQB1AjoRMbcXswHD2-E,part_329,2026-09-20 20:17:37
SFC Playground,Sports Academy and Turf Ground,Playground,Playground,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.0,,"37, Bhagabati Chatterjee St, Sarat Pally, Beehive Garden, Belghoria, Kolkata, West Bengal 700056","Sarat Pally, Beehive Garden, Belghoria",22.6560106,88.3824607,ChIJmwgLfMqd-DkRvL2ExpPswi4,https://www.google.com/maps/place/?q=place_id:ChIJmwgLfMqd-DkRvL2ExpPswi4,part_329,2026-09-20 20:17:37
Dum Dum Park Ground,Sports Academy and Turf Ground,Playground,"Playground, Cricket ground",734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,4.5,,"30, Lalkuthi Colony, Block D, Dum Dum Park, Lake Town, South Dumdum, West Bengal 700055","Lalkuthi Colony, Block D, Dum Dum Park, Lake Town",22.6087292,88.4155983,ChIJXz_ihfZ1AjoRBX0QVuBH-xY,https://www.google.com/maps/place/?q=place_id:ChIJXz_ihfZ1AjoRBX0QVuBH-xY,part_329,2026-09-20 20:17:37
