business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Auoranges,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Baby store, Childrens Store",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 81007 24076,https://auoranges.com/,4.8,,"Mini Bus Stand, 72/9, MB Rd, opposite of Birati, Mahajati Nagar, Birati, North Dumdum, West Bengal 700051","Mahajati Nagar, Birati",22.6627512,88.4311231,ChIJj9KREtCf-DkRKrDqWOLFkIE,https://www.google.com/maps/place/?q=place_id:ChIJj9KREtCf-DkRKrDqWOLFkIE,part_329,2026-09-20 20:18:35
Colours The Fashion World,Kids Wear Store,Children's clothing store,"Children's clothing store, Clothing store",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 98740 44422,N/A,4.6,,"GT Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8585738,88.3662507,ChIJwTha9AaR-DkRw-mkuef3iqY,https://www.google.com/maps/place/?q=place_id:ChIJwTha9AaR-DkRw-mkuef3iqY,part_329,2026-09-20 20:18:35
Mangalam,Kids Wear Store,Clothing store,"Clothing store, Clothing wholesale market place",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 81011 76997,N/A,4.9,,"Ram Chandra Mintri Rd, 10th Mile, Kalimpong, West Bengal 734301",10th Mile,27.070508999999998,88.473034,ChIJXVJWCwIi5DkRBsCpuGH1bFc,https://www.google.com/maps/place/?q=place_id:ChIJXVJWCwIi5DkRBsCpuGH1bFc,part_329,2026-09-20 20:18:35
TRENDS,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Western apparel store, Youth clothing store",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 93320 84941,https://trends.shop/page/trends-mouza-kalimpong-town,3.3,,"Khatian No. 66632, Plot No. 142, L R, J L No. 5, Mouza, Kalimpong, West Bengal 734301","Mouza, Mongbol Busty",27.0653333,88.4673713,ChIJxbSCIJsj5DkRJI5AcZF1zsA,https://www.google.com/maps/place/?q=place_id:ChIJxbSCIJsj5DkRJI5AcZF1zsA,part_329,2026-09-20 20:18:35
Love You BLS,Kids Wear Store,Clothing store,Clothing store,734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 91230 85789,http://www.facebook.com/loveyoubls,4.6,,"Rash Behari Ave, Golpark, Junction, Gariahat, Kolkata, West Bengal 700029","Golpark, Junction, Gariahat",22.5192428,88.3644915,ChIJjwW7hyp3AjoR7fg14xd3o2A,https://www.google.com/maps/place/?q=place_id:ChIJjwW7hyp3AjoR7fg14xd3o2A,part_329,2026-09-20 20:18:35
CITI STYLE,Kids Wear Store,Clothing store,Clothing store,734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 81002 48721,N/A,4.8,,"V9QX+56M Rupali Arcade, Netaji Subhash Chandra Rd, near RUPALI CINEMA HALL, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.8878575,88.3979554,ChIJF5s2bAqR-DkR3kt450m1quU,https://www.google.com/maps/place/?q=place_id:ChIJF5s2bAqR-DkR3kt450m1quU,part_329,2026-09-20 20:18:35
M Kajol Dresses,Kids Wear Store,Clothing store,"Clothing store, Clothing manufacturer",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",N/A,https://www.facebook.com/M-Kajol-Dresses-109279057155899/,4.2,,"139, 1/A, SA Farooquie Rd, Slaughter House Basti, Metiabruz, Kolkata, West Bengal 700024","Slaughter House Basti, Metiabruz",22.5459987,88.274202,ChIJjY1xlFF5AjoR9T7LAYfefTk,https://www.google.com/maps/place/?q=place_id:ChIJjY1xlFF5AjoR9T7LAYfefTk,part_329,2026-09-20 20:18:35
Nice N New,Kids Wear Store,Clothing store,Clothing store,734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",N/A,N/A,4.8,,"Sadar Bazar Main Rd, Sadar, Nagpur, Maharashtra 440001",Sadar,21.1628583,79.07891889999999,ChIJP-ACiePA1DsRWc6p0DIObME,https://www.google.com/maps/place/?q=place_id:ChIJP-ACiePA1DsRWc6p0DIObME,part_329,2026-09-20 20:18:35
"Satyam Kids, Durg",Kids Wear Store,Children's clothing store,"Children's clothing store, Toy store",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 93006 96999,N/A,4.5,,"Station Road, Baniya Para, Durg, Chhattisgarh 491001",Baniya Para,21.189346999999998,81.2796503,ChIJLf05E0Y8KToR9T-r4Rx4Ci4,https://www.google.com/maps/place/?q=place_id:ChIJLf05E0Y8KToR9T-r4Rx4Ci4,part_329,2026-09-20 20:18:35
BabyBarn,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing alteration service, Clothing store",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 87778 06384,https://babybarn.in/,5.0,,"1st floor, P, 523, Raja Basanta Roy Rd, Hemanta Mukherjee Sarani, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","Hemanta Mukherjee Sarani, lake Terrace, Ballygunge",22.5154615,88.3578855,ChIJL9Y8cmRxAjoRbrjg8qSdUUQ,https://www.google.com/maps/place/?q=place_id:ChIJL9Y8cmRxAjoRbrjg8qSdUUQ,part_329,2026-09-20 20:18:36
Little Shop OFFICE,Kids Wear Store,Corporate office,"Corporate office, Baby clothing store, Baby store, Childrens Store, Toy store",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 33 2252 1462,https://www.littleshop.in/,4.8,,"4, Chowringhee Ln, Colootola, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700016","Colootola, New Market Area, Dharmatala, Taltala",22.557301199999998,88.3526764,ChIJ-Qg4Vw93AjoRhzIyVMA61Wo,https://www.google.com/maps/place/?q=place_id:ChIJ-Qg4Vw93AjoRhzIyVMA61Wo,part_329,2026-09-20 20:18:36
JB GARMENTS,Kids Wear Store,Clothing store,"Clothing store, Baby clothing store, Clothing manufacturer, Clothing supplier, Clothing wholesale market place, Clothing wholesaler, Exporter, Garment Exporter",734503,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Jaldhaka Hydel Project SO, Gairibas BO, Todaygaon BO",+91 70036 49199,https://jbgarmants.com/,4.7,,"Y198/1, Kanthal Bariya Rd, near tapa para, Mullick Para, Metiabruz, Kolkata, West Bengal 700018","Mullick Para, Metiabruz",22.5449934,88.26463269999999,ChIJM5wfCuZ5AjoRjvTvFoqTN4E,https://www.google.com/maps/place/?q=place_id:ChIJM5wfCuZ5AjoRjvTvFoqTN4E,part_329,2026-09-20 20:18:36
