business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Heritage Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Optician, Pediatric ophthalmologist",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 85970 65855,http://heritageeyehospital.com/,4.9,145.0,"Siliguri Rd, South Khagrabari, Gunjabari, Cooch Behar, West Bengal 736101","South Khagrabari, Gunjabari",26.3349375,89.4455625,ChIJLW4FAgD_4jkRY0cK73-0YKw,https://www.google.com/maps/place/?q=place_id:ChIJLW4FAgD_4jkRY0cK73-0YKw,part_329,2026-09-20 20:21:15
Dr. D .B. Sarkar Eye Hospital Pvt. Ltd.,Eye Clinic and Eye Hospital,Eye care center,Eye care center,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 99320 63507,https://www.drdbsarkareyehospital.com/,3.8,65.0,"Raj Rajendra Narayan Rd, opposite Shantinikatan Shopping Mall, Cooch Behar, West Bengal 736101",735122,26.320582899999998,89.442887,ChIJuTucCCn84jkR-XBZOwxoZ1s,https://www.google.com/maps/place/?q=place_id:ChIJuTucCCn84jkR-XBZOwxoZ1s,part_329,2026-09-20 20:21:15
B. D Jain Lions Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 97333 48880,http://www.greaterlions.org/,3.9,18.0,"near Cancer Hospital, East, Khagrabari, Cooch Behar, West Bengal 736179","East, Khagrabari",26.350896499999998,89.4434002,ChIJe2kgQH7_4jkRsgfMmR6CFH8,https://www.google.com/maps/place/?q=place_id:ChIJe2kgQH7_4jkRsgfMmR6CFH8,part_329,2026-09-20 20:21:15
Asian Eye Centre,Eye Clinic and Eye Hospital,Doctor,Doctor,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 81459 96262,N/A,4.6,48.0,"Raj Rajendra Narayan Rd, near CPM party office, Puratan Post Office Para, Cooch Behar, West Bengal 736101",Puratan Post Office Para,26.3252486,89.4435633,ChIJpYtnrj3_4jkR3BPJdxeZkqw,https://www.google.com/maps/place/?q=place_id:ChIJpYtnrj3_4jkR3BPJdxeZkqw,part_329,2026-09-20 20:21:15
Nripen Mitra & Sovana Mitra Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 3563 464 546,N/A,4.2,23.0,"muktipara, National Highway 31D, Bhutnirghat, Falakata, West Bengal 735211",Bhutnirghat,26.5258163,89.19605969999999,ChIJx4DVnTuk4zkRiTXVb_7w7XQ,https://www.google.com/maps/place/?q=place_id:ChIJx4DVnTuk4zkRiTXVb_7w7XQ,part_329,2026-09-20 20:21:15
Mathabhanga eye care centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 98323 28555,http://www.mathabhangaeyecarecentre.com/,4.9,8.0,"Mathabhanga Sub Post Office, Mathabhanga, West Bengal 736146",735122,26.340481399999998,89.2132558,ChIJHbrWSq0J4zkRewrsplk4OwU,https://www.google.com/maps/place/?q=place_id:ChIJHbrWSq0J4zkRewrsplk4OwU,part_329,2026-09-20 20:21:15
Roshni Eye Care,Eye Clinic and Eye Hospital,Hospital,Hospital,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 93828 31121,N/A,4.4,15.0,"11 Hat Kalibari, Alipurduar, West Bengal 736121",Shanti Nagar,26.4864125,89.52651569999999,ChIJ5-Ff0xVX4jkRScbDqwndrck,https://www.google.com/maps/place/?q=place_id:ChIJ5-Ff0xVX4jkRScbDqwndrck,part_329,2026-09-20 20:21:15
New Avinaba Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 70052 49847,N/A,4.9,14.0,"7CFW+M8F Adhikary Complex, NH17, opposite Durga Bari, Chapar, Assam 783371",735122,26.2742777,90.44566809999999,ChIJewrYSdpbWDcR0uAuTW0gpbY,https://www.google.com/maps/place/?q=place_id:ChIJewrYSdpbWDcR0uAuTW0gpbY,part_329,2026-09-20 20:21:16
I for Eye- Care,Eye Clinic and Eye Hospital,Optometrist,"Optometrist, Consultant",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 99900 82146,https://iforeye-care.godaddysites.com/,4.9,,"Bank Rd, Subhas Pally, Falakata, West Bengal 735211",Subhas Pally,26.5195133,89.204256,ChIJe2_fvuKl4zkR-fyelFh7CcI,https://www.google.com/maps/place/?q=place_id:ChIJe2_fvuKl4zkR-fyelFh7CcI,part_329,2026-09-20 20:21:16
B.D Jain Eye hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 97333 48880,N/A,4.3,,"8FQ6+WQM, Khagrabari, Cooch Behar, West Bengal 736101",Khagrabari,26.3398379,89.4619268,ChIJn7M_-rT_4jkRDfUAGNS5qgo,https://www.google.com/maps/place/?q=place_id:ChIJn7M_-rT_4jkRDfUAGNS5qgo,part_329,2026-09-20 20:21:16
Eyeris Vision Care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 97342 95338,N/A,5.0,,"Salkumarhat, West Bengal 736204",735122,26.577848,89.2985772,ChIJXXJyDACv4zkR9apPoxZN8MM,https://www.google.com/maps/place/?q=place_id:ChIJXXJyDACv4zkR9apPoxZN8MM,part_329,2026-09-20 20:21:16
Lions club eyes hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,4.4,,"8FQ7+V74, Cooch Behar, West Bengal 736101",735122,26.339927499999998,89.46196619999999,ChIJ60_oaij_4jkRp02ANX1nXf4,https://www.google.com/maps/place/?q=place_id:ChIJ60_oaij_4jkRp02ANX1nXf4,part_329,2026-09-20 20:21:16
EYE SPACE OPTICAL,Eye Clinic and Eye Hospital,Hospital,Hospital,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 82931 94604,N/A,5.0,,"D.B, SARKAR EYE HOSPITAL, Dr, Raj Rajendra Narayan Rd, Puratan Post Office Para, Cooch Behar, West Bengal 736101",Puratan Post Office Para,26.3258302,89.4438083,ChIJ6VpkOOz_4jkRKbum4O-x1VE,https://www.google.com/maps/place/?q=place_id:ChIJ6VpkOOz_4jkRKbum4O-x1VE,part_329,2026-09-20 20:21:16
