business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Senpara Hat,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.9,11.0,"QPX3+867, Unnamed Road, Purba Damdim, West Bengal 735230",734501,26.798282,88.703032,ChIJZ4iNRB4N5DkRKdlcKRHhSJk,https://www.google.com/maps/place/?q=place_id:ChIJZ4iNRB4N5DkRKdlcKRHhSJk,part_329,2026-09-20 20:18:29
Gourihat,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.0,539.0,"Gouri Hut Market, SH12A, Jalpaiguri, West Bengal 735102",734501,26.533107299999998,88.6763513,ChIJyc73H6N75DkR7QmLicfKHb0,https://www.google.com/maps/place/?q=place_id:ChIJyc73H6N75DkR7QmLicfKHb0,part_329,2026-09-20 20:18:29
Lataguri bazar,Wholesale Market / Mandi,Furniture store,Furniture store,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.2,11.0,"Lataguri, West Bengal 735219",734501,26.714821699999998,88.76382939999999,ChIJBaoJZAB15DkR5Fc7ZBTL27Y,https://www.google.com/maps/place/?q=place_id:ChIJBaoJZAB15DkR5Fc7ZBTL27Y,part_329,2026-09-20 20:18:29
Chengmari Kadamtala market,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.0,14.0,"PMQG+5G3, Anandapur Tea Garden, West Bengal 735218",734501,26.737899499999997,88.67629529999999,ChIJmRuld5dz5DkRcLzV5f6SXiA,https://www.google.com/maps/place/?q=place_id:ChIJmRuld5dz5DkRcLzV5f6SXiA,part_329,2026-09-20 20:18:29
Tekatuli bazar,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.1,,"bazar, Tekatully, Maynaguri, Tekatali, West Bengal 735224",Tekatully,26.5614998,88.860083,ChIJDw1invKH4zkRpfZ_XgA_oco,https://www.google.com/maps/place/?q=place_id:ChIJDw1invKH4zkRpfZ_XgA_oco,part_329,2026-09-20 20:18:29
Golabari Market,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,3.6,,"গোলাবাড়ি, Paschim Dolaigaon, West Bengal 735218",734501,26.7014526,88.6634445,ChIJLVdksChy5DkRy1zZJwqeU5w,https://www.google.com/maps/place/?q=place_id:ChIJLVdksChy5DkRy1zZJwqeU5w,part_329,2026-09-20 20:18:29
Amtoli more,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,3.5,,"JRG6+PW, Banglajhar, West Bengal 735224",734501,26.6267803,88.8122595,ChIJUcgfUbKJ4zkReOz8kQyA5O8,https://www.google.com/maps/place/?q=place_id:ChIJUcgfUbKJ4zkReOz8kQyA5O8,part_329,2026-09-20 20:18:29
Chowrangi more,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 76795 52509,N/A,3.9,,"Rina Road, Jalpaiguri, West Bengal 735102",734501,26.526397799999998,88.67044779999999,ChIJBQQmz3V75DkR9yspL1uWfIw,https://www.google.com/maps/place/?q=place_id:ChIJBQQmz3V75DkR9yspL1uWfIw,part_329,2026-09-20 20:18:29
Sirishtala Bazar,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,3.8,,"GMPX+45J, Mohit Nagar Rd, Jalpaiguri, West Bengal 735101",734501,26.5353335,88.6978942,ChIJRdVsucN75DkRnEeMMO0b-UE,https://www.google.com/maps/place/?q=place_id:ChIJRdVsucN75DkRnEeMMO0b-UE,part_329,2026-09-20 20:18:29
Nagardanga Market,Wholesale Market / Mandi,Market,Market,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,3.8,,"নগরডাঙ্গা, Uttar Saripakuri, West Bengal 735218",নগরডাঙ্গা,26.6796932,88.7118289,ChIJFYSvXLN25DkRY6Cua1vj2bo,https://www.google.com/maps/place/?q=place_id:ChIJFYSvXLN25DkRY6Cua1vj2bo,part_329,2026-09-20 20:18:29
