business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Star Cement Plant,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,http://www.starcement.co.in/,4.6,58.0,"Chowrangi more, Mohitnagar, Jalpaiguri, West Bengal 735102",Mohitnagar,26.527585799999997,88.67496949999999,ChIJ5bZp3Rd75DkRUCtOMLYiMNw,https://www.google.com/maps/place/?q=place_id:ChIJ5bZp3Rd75DkRUCtOMLYiMNw,part_329,2026-09-20 20:18:05
Durga Hardware - Ambuja Cement,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Building materials store",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 88791 28830,https://dealers-nearme.ambujacement.com/durga-hardware-ambuja-cement-durga-hardware-cement-supplier-banarhat-darjeeling-252098/Home?utm_source=locator&utm_medium=googleplaces,5.0,3.0,"Ground Floor, Dhupguri, Banarhat Tea Garden, Gandrapara Tea Garden, West Bengal 735202",Dhupguri,26.795547499999998,89.0241738,ChIJl4_kMDDr4zkRXOVRCVHDzMI,https://www.google.com/maps/place/?q=place_id:ChIJl4_kMDDr4zkRXOVRCVHDzMI,part_329,2026-09-20 20:18:05
Lama Cements,Cement and Sand Supplier,Hardware store,Hardware store,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,4.7,18.0,"Ward 42, Salugara, Siliguri, West Bengal 734008","Ward 42, Salugara",26.767745299999998,88.4454794,ChIJo3bl1WZA5DkRwRlBSEadI-c,https://www.google.com/maps/place/?q=place_id:ChIJo3bl1WZA5DkRwRlBSEadI-c,part_329,2026-09-20 20:18:05
Trinath Traders,Cement and Sand Supplier,Construction equipment supplier,"Construction equipment supplier, Real Estate Builders & Construction Company, Store",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 92334 72984,N/A,5.0,6.0,"near Puraton Masjid, 4NO:Ghumti, Jalpaiguri, West Bengal 735101",4NO:Ghumti,26.5212376,88.7106549,ChIJLzXOVfV75DkRhGDTlB53EG8,https://www.google.com/maps/place/?q=place_id:ChIJLzXOVfV75DkRhGDTlB53EG8,part_329,2026-09-20 20:18:05
Shree Durga Hardware,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Brick Manufacturer, Building materials market, Hardware store, Iron & Steel Store, Iron ware dealer, Metal supplier",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 89188 90985,N/A,3.6,14.0,"3rd Mile, Sevoke Rd, opp. Old Radio Staion, Siliguri, West Bengal 734008",Chayan Para,26.758846199999997,88.4441471,ChIJ-Yx7eYNB5DkRyN3Z9V7cE4k,https://www.google.com/maps/place/?q=place_id:ChIJ-Yx7eYNB5DkRyN3Z9V7cE4k,part_329,2026-09-20 20:18:05
SM TRADING CO.||Building Materials Supplier (Wholesale & Retails),Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Cement Supplier, Metal supplier, Building materials store",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,N/A,5.0,,"Caliph, Manubhai Seetal Chawl, 234, DP Rd Number 9, near powai, Chandivali, Powai, Mumbai, Maharashtra 400076","Chandivali, Powai",19.1176288,72.8993643,ChIJuTOCZMjJ5zsRZO63_LgEONs,https://www.google.com/maps/place/?q=place_id:ChIJuTOCZMjJ5zsRZO63_LgEONs,part_329,2026-09-20 20:18:06
"A P Enterprises | Building Materials Supplier | Sand, Aggregates & bricks",Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Brick Manufacturer, Building materials market, Building materials supplier, Concrete contractor, Concrete product supplier, Construction Material Wholesaler, Crushed stone supplier, Ready mix concrete supplier",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 77189 53211,https://apenterprises.vercel.app/,5.0,,"ALMEL CHS LTD, SCHOOL, near Abid Patel Complex, MIra Co-operative Housing Society, AG Nagar, MIDC, Mira Road East, Mumbai, Mira Bhayandar, Maharashtra 401107","MIra Co-operative Housing Society, AG Nagar, MIDC, Mira Road East",19.270823999999998,72.8786832,ChIJkTMdQgCx5zsR0_k4Wh4fFCQ,https://www.google.com/maps/place/?q=place_id:ChIJkTMdQgCx5zsR0_k4Wh4fFCQ,part_329,2026-09-20 20:18:06
SM TRADERS || Building Materials Suppliers || Wholesale Sand Suppliers,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Cement Supplier, Construction equipment supplier, Metal supplier, Ready mix concrete supplier, Building materials supplier",734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 91299 51869,https://www.smtraderssandsuppliersretailer.in/,5.0,,"Shop No.3, Andheri (E, Hyde Park, Saki Vihar Rd, opposite Ansa End Estate, Ganesh Nagar, Marol, Andheri East, Mumbai, Maharashtra 400072","Ganesh Nagar, Marol, Andheri East",19.111117,72.887772,ChIJaxBqpU7H5zsRc6E5jJU2UtM,https://www.google.com/maps/place/?q=place_id:ChIJaxBqpU7H5zsRc6E5jJU2UtM,part_329,2026-09-20 20:18:06
Everest Trade Centre,Cement and Sand Supplier,Tile store,Tile store,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",N/A,https://everestpavers.com/,4.8,,"Punjabipara, Ward, Shri krishna Pranami Temple, Near, 13 Bylane, Sevoke Road, Siliguri, West Bengal 734001","Ward 18, Subhas Pally",26.7062144,88.4348071,ChIJSxl0Fw5B5DkRNcNhD6pWcQM,https://www.google.com/maps/place/?q=place_id:ChIJSxl0Fw5B5DkRNcNhD6pWcQM,part_329,2026-09-20 20:18:06
Ambuja Cement //SAI SAND SUPPLIERS//,Cement and Sand Supplier,Building materials supplier,Building materials supplier,734501,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bagrakote SO, Chanda Company BO",+91 98929 23270,N/A,5.0,,"number 6, Rosary church, 6, Mahatma Gandhi Rd, near Laxmi Niwas, Tilak Nagar, Goregaon West, Mumbai, Maharashtra 400104","Tilak Nagar, Goregaon West",19.1629117,72.83892329999999,ChIJRUb7L5K35zsRKuBWqP9etIE,https://www.google.com/maps/place/?q=place_id:ChIJRUb7L5K35zsRKuBWqP9etIE,part_329,2026-09-20 20:18:06
