business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Desi Chicken Farm,Meat and Poultry Shop,Farm,Farm,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 85150 10655,https://desi-chiken-farm.ueniweb.com/?utm_campaign=gmb,4.7,7.0,"Nilkuthi, Baburhat, Cooch Behar, West Bengal 736156",Baburhat,26.3253003,89.4727293,ChIJAdqSna__4jkRrc1sALVImbs,https://www.google.com/maps/place/?q=place_id:ChIJAdqSna__4jkRrc1sALVImbs,part_329,2026-09-20 20:21:06
Raju Desi Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 95477 19856,N/A,4.8,4.0,"78RR+6Q2, Baghmara, West Bengal 736157",735122,26.290519699999997,89.34189789999999,ChIJUVbpIwAD4zkRMdnyOYhCdGQ,https://www.google.com/maps/place/?q=place_id:ChIJUVbpIwAD4zkRMdnyOYhCdGQ,part_329,2026-09-20 20:21:06
Poultry farm,Meat and Poultry Shop,Poultry farm,Poultry farm,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 89182 08548,N/A,4.0,1.0,"Khaler Bari, sarkar para, Purbba Harmati, West Bengal 735305","Khaler Bari, sarkar para",26.4785185,88.8629626,ChIJjS06XC2B4zkRk28OQ3ZxLp4,https://www.google.com/maps/place/?q=place_id:ChIJjS06XC2B4zkRk28OQ3ZxLp4,part_329,2026-09-20 20:21:06
Shyamal Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,5.0,2.0,"9HM4+PW, Kaljani, West Bengal 736133",735122,26.384271,89.5572984,ChIJTZ1Lx7n34jkRInf1jhtYYQE,https://www.google.com/maps/place/?q=place_id:ChIJTZ1Lx7n34jkRInf1jhtYYQE,part_329,2026-09-20 20:21:06
MACHE BANGALI,Meat and Poultry Shop,Store,Store,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 70765 16097,http://www.machebangali.com/,4.9,37.0,"Complex Gate, Mini Bus Stand, 02, Raj Rajendra Narayan Rd, near Rajbari Housing, Cooch Behar, West Bengal 736101",735122,26.329691699999998,89.44031629999999,ChIJDxpnfAD_4jkRsqebB1oESHg,https://www.google.com/maps/place/?q=place_id:ChIJDxpnfAD_4jkRsqebB1oESHg,part_329,2026-09-20 20:21:06
APM Poultry Group,Meat and Poultry Shop,Poultry store,Poultry store,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 62067 36350,N/A,5.0,2.0,"PCR3+R8P, Dagapur, Daknikata P, Siliguri, West Bengal 734003",Dagapur,26.745123,88.40014,ChIJbYetIqBB5DkRORdFYFu1JbA,https://www.google.com/maps/place/?q=place_id:ChIJbYetIqBB5DkRORdFYFu1JbA,part_329,2026-09-20 20:21:06
HANDI MUTTON,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,3.5,33.0,"SH 10A, North Sudarsanpur, Chanditala, Raiganj, West Bengal 733134","North Sudarsanpur, Chanditala",25.6340474,88.13241909999999,ChIJEcchMwDV-jkRfuLYiHHB6NI,https://www.google.com/maps/place/?q=place_id:ChIJEcchMwDV-jkRfuLYiHHB6NI,part_329,2026-09-20 20:21:06
Dipankar mutton shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,4.5,2.0,"2RJM+QQX, Saha Para Rd, Bangaon, West Bengal 743235",735122,23.031994299999997,88.8344769,ChIJm7pjGwA1_zkRWjd-Q5b2oIY,https://www.google.com/maps/place/?q=place_id:ChIJm7pjGwA1_zkRWjd-Q5b2oIY,part_329,2026-09-20 20:21:07
Kalu Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 97339 46851,N/A,4.5,11.0,"Bazar, Feeder Rd, Belghoria, Kolkata, West Bengal 700056",Belghoria,22.660811499999998,88.38892729999999,ChIJE1EGkFyd-DkRFfZp49mj4-o,https://www.google.com/maps/place/?q=place_id:ChIJE1EGkFyd-DkRFfZp49mj4-o,part_329,2026-09-20 20:21:07
NABAB MEAT SHOP,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,5.0,1.0,"Burning ghat, Gora Bazar, Berhampore, West Bengal 742101","Burning ghat, Gora Bazar",24.081821299999998,88.2409601,ChIJd2l9AAB_-TkRkuoRE8nhans,https://www.google.com/maps/place/?q=place_id:ChIJd2l9AAB_-TkRkuoRE8nhans,part_329,2026-09-20 20:21:07
Taratala Pork Meat Shop,Meat and Poultry Shop,Store,Store,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 70447 76622,N/A,3.6,,"1-1, James Long Sarani, Sahapur, New Alipore, Kolkata, West Bengal 700053","Sahapur, New Alipore",22.5120593,88.32233839999999,ChIJ-V8V7gB6AjoRdc8P0ujvRVk,https://www.google.com/maps/place/?q=place_id:ChIJ-V8V7gB6AjoRdc8P0ujvRVk,part_329,2026-09-20 20:21:08
