business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Creative repairing shop,Electrician,Electrician,Electrician,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",N/A,N/A,,,"bus stand, Chanchal maxi, Chanchal, West Bengal 732123",732123,25.392528499999997,88.0093938,ChIJQW_p9rrF-jkR8B3Cq-ChbjY,https://www.google.com/maps/place/?q=place_id:ChIJQW_p9rrF-jkR8B3Cq-ChbjY,part_326,2026-09-20 20:42:21
J.K ELECTRICAL & HARDWARE,Electrician,Electrical equipment supplier,Electrical equipment supplier,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",+91 83709 29303,N/A,5.0,4.0,"Hajatpur Rd, near Sister Nivedita Sishu Manjil Nursery School, Chanchal, Gauria, West Bengal 732123",732123,25.4497219,88.00962109999999,ChIJK5COeaHF-jkRLg_3HZd_PVE,https://www.google.com/maps/place/?q=place_id:ChIJK5COeaHF-jkRLg_3HZd_PVE,part_326,2026-09-20 20:42:21
Mrinal Electrician,Electrician,Electrician,Electrician,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",N/A,N/A,,,"C2W5+FQ5, Hajatpur Rd, Pirozabad, West Bengal 732123",732123,25.4461224,88.009496,ChIJHYIDcgDF-jkRbKlqZ8TpQPI,https://www.google.com/maps/place/?q=place_id:ChIJHYIDcgDF-jkRbKlqZ8TpQPI,part_326,2026-09-20 20:42:21
Star electric,Electrician,Electrical equipment supplier,Electrical equipment supplier,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",+91 84362 54788,https://electric-shop-stories.lovable.app/,4.3,3.0,"92W4+FFX, Chanchal, West Bengal 732123",732123,25.396233799999997,88.0062464,ChIJUYBDSF3F-jkR497y8cP9CYo,https://www.google.com/maps/place/?q=place_id:ChIJUYBDSF3F-jkR497y8cP9CYo,part_326,2026-09-20 20:42:21
New M.R.Electonics,Electrician,Photography studio,"Photography studio, Electrical repair shop",732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",+91 96410 08757,N/A,4.5,10.0,"Unnamed Road, Chanchal, Sihipur, West Bengal 732123",732123,25.4097008,88.0001253,ChIJ_-v-UtjE-jkRIWFeqse-Mtw,https://www.google.com/maps/place/?q=place_id:ChIJ_-v-UtjE-jkRIWFeqse-Mtw,part_326,2026-09-20 20:42:21
MOBILE PLAZA,Electrician,Electrician,"Electrician, Mobile phone repair shop",732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",+91 80164 39658,N/A,,,"Puspa cinema hall, road, Chanchal, West Bengal 732123",732123,25.3899099,88.0083023,ChIJwVW8izjF-jkRYQmYv9FzN_E,https://www.google.com/maps/place/?q=place_id:ChIJwVW8izjF-jkRYQmYv9FzN_E,part_326,2026-09-20 20:42:21
Deb Electricals,Electrician,Electronics store,Electronics store,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",N/A,N/A,4.8,6.0,"92Q5+8X2 Chanchal, Samsi Rd, Dakhin Para, Singia, Chanchal, West Bengal 732123",Dakhin Para,25.3882625,88.0098988,ChIJO9C3ebXE-jkRSouGFC0kWfU,https://www.google.com/maps/place/?q=place_id:ChIJO9C3ebXE-jkRSouGFC0kWfU,part_326,2026-09-20 20:42:21
Bablu saha,Electrician,Electrician,Electrician,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",N/A,N/A,,,"CX5J+M2C, Kanua, West Bengal 732123",732123,25.4091994,87.98002729999999,ChIJ64nZTQDF-jkR8RCd08BkGGA,https://www.google.com/maps/place/?q=place_id:ChIJ64nZTQDF-jkR8RCd08BkGGA,part_326,2026-09-20 20:42:21
HMR ELECTRIC,Electrician,Electronics store,Electronics store,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",+91 93604 53121,N/A,4.9,34.0,"Chanchal, Gagra, West Bengal 732126",732123,25.369918199999997,88.0835561,ChIJc91UFQDb-jkRzs3HCIs7GiM,https://www.google.com/maps/place/?q=place_id:ChIJc91UFQDb-jkRzs3HCIs7GiM,part_326,2026-09-20 20:42:21
Joy Santoshi Maa Electricals & Electronics,Electrician,Electrical supply store,"Electrical supply store, Cell phone store, Electrical equipment supplier, Electrical products wholesaler, Electronics Accessories Wholesaler, Electronics store, Electronics wholesaler",732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",+91 83484 14819,N/A,5.0,24.0,"Bus Stand, Tulsihata, West Bengal 732140",732123,25.4533074,87.9083034,ChIJ2VrMuibG-jkRTO2TxsNyCFY,https://www.google.com/maps/place/?q=place_id:ChIJ2VrMuibG-jkRTO2TxsNyCFY,part_326,2026-09-20 20:42:21
Tuli Electric Panchalimore Chanchal,Electrician,Electronics store,Electronics store,732123,West Bengal Circle,North Bengal Region,Malda Division,"Chanchal SO, Arbora BO, Bhingole BO",+91 80163 97339,N/A,5.0,5.0,"Umarpur Rd, Chanchal, West Bengal 732123",732123,25.3832576,88.0107894,ChIJr2PlnarF-jkR5ck9pX2a9Ik,https://www.google.com/maps/place/?q=place_id:ChIJr2PlnarF-jkR5ck9pX2a9Ik,part_326,2026-09-20 20:42:21
