business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Simjuri Bus Stop,Bus Booking Agency,Bus tour agency,Bus tour agency,731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,N/A,4.3,3.0,"Q824+PC9, Simjuri, West Bengal 731133",731133,23.751789799999997,87.3061097,ChIJS-BI6EdD9zkRc2rJbxo_mZM,https://www.google.com/maps/place/?q=place_id:ChIJS-BI6EdD9zkRc2rJbxo_mZM,part_326,2026-09-20 20:20:32
Power House Bus Stand,Bus Booking Agency,Bus ticket agency,Bus ticket agency,731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,N/A,5.0,1.0,"Q9RQ+7QW, Suri - Dubrajpur Rd, Power House, Suri, Dubrajpur, West Bengal 731123",Power House,23.7907434,87.3894669,ChIJydwYcgBd9zkRBhbVcRjCi9k,https://www.google.com/maps/place/?q=place_id:ChIJydwYcgBd9zkRBhbVcRjCi9k,part_326,2026-09-20 20:20:32
Bhadulia Bus station,Bus Booking Agency,Bus ticket agency,Bus ticket agency,731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,N/A,4.0,2.0,"R64G+HW7, Bhadulia Rd, West Bengal 731125",731133,23.8064061,87.2272892,ChIJjZmnEvVB9zkRuMRnWKvbO_Y,https://www.google.com/maps/place/?q=place_id:ChIJjZmnEvVB9zkRuMRnWKvbO_Y,part_326,2026-09-20 20:20:32
Power House More,Bus Booking Agency,Bus charter,Bus charter,731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",+91 83738 33352,N/A,4.1,427.0,"Q9RQ+7QX, Power House, Dubrajpur, West Bengal 731123",Power House,23.7907442,87.38946969999999,ChIJuyEPv9dc9zkReEDwlWyOY00,https://www.google.com/maps/place/?q=place_id:ChIJuyEPv9dc9zkReEDwlWyOY00,part_326,2026-09-20 20:20:32
Amar Elaka – Local Services Directory,Bus Booking Agency,Marketing agency,"Marketing agency, Business development service, Business to business service, Service establishment, Internet marketing service",731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,https://amarelaka.site/,5.0,1.0,"Amar Elaka – Local Services Directory, 731133, India",731133,24.374074399999998,87.85113779999999,ChIJyTcwNs5oTQsR2PdW780BVcA,https://www.google.com/maps/place/?q=place_id:ChIJyTcwNs5oTQsR2PdW780BVcA,part_326,2026-09-20 20:20:32
Hetampur Restroom,Bus Booking Agency,Bus ticket agency,Bus ticket agency,731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,N/A,3.0,2.0,"QCG3+5F4, Ashatganja, West Bengal 731124",731133,23.775384,87.4037073,ChIJQY6VVHZd9zkRyWfLALqu3Us,https://www.google.com/maps/place/?q=place_id:ChIJQY6VVHZd9zkRyWfLALqu3Us,part_326,2026-09-20 20:20:32
Dubrajpur Railway Station Bus Stops,Bus Booking Agency,Bus charter,Bus charter,731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,N/A,4.2,151.0,"R92F+6P6, Railway Station Rd, Rail Colony, Dubrajpur, West Bengal 731123",Rail Colony,23.8005365,87.37426169999999,ChIJa8Dt5hJD9zkRqihFST6hvlQ,https://www.google.com/maps/place/?q=place_id:ChIJa8Dt5hJD9zkRqihFST6hvlQ,part_326,2026-09-20 20:20:32
PMGDISHA Digital Computer Education,Bus Booking Agency,Education center,"Education center, Airline ticket agency, Business to business service, Commercial agent, Computer service, Consultant, Data Entry Service Provider, Insurance agency, Passport Agent, Railway Ticket Agent",731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",+91 98003 03238,N/A,4.0,5.0,"Suri - Dubrajpur Rd, Dubrajpur, West Bengal 731123",731133,23.789365999999998,87.3798183,ChIJ0VQPmCpD9zkR5pL1CQrpHuQ,https://www.google.com/maps/place/?q=place_id:ChIJ0VQPmCpD9zkR5pL1CQrpHuQ,part_326,2026-09-20 20:20:32
DIGITAL SERVICE CENTRE,Bus Booking Agency,Consultant,"Consultant, Airline ticket agency, Bus ticket agency, Business to business service, Computer Hardware Company, Data Entry Service Provider, Employment center, Insurance agency, Passport Agent, Railway Ticket Agent",731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,N/A,,,"Dubrajpur Rd, Hetampur, West Bengal 731124",731133,23.776059,87.398163,ChIJ8SddXUdd9zkRqz9NdP-s5U4,https://www.google.com/maps/place/?q=place_id:ChIJ8SddXUdd9zkRqz9NdP-s5U4,part_326,2026-09-20 20:20:32
Tour & Travels,Bus Booking Agency,Chauffeur service,Chauffeur service,731133,West bengal circle,Kolkata Region,Birbhum Division,"Churar BO, Paigora BO, Ranipathar BO",N/A,N/A,1.0,1.0,"Arrah Kalinagar, Arra, Durgapur, West Bengal 713212",Arrah Kalinagar,23.5235399,87.364155,ChIJsyqvx_Nx9zkRSrbhssvsjLA,https://www.google.com/maps/place/?q=place_id:ChIJsyqvx_Nx9zkRSrbhssvsjLA,part_326,2026-09-20 20:20:34
