business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HEALTH CARE POLY CLINIC,Polyclinic,Diagnostic center,Diagnostic center,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 94342 19270,N/A,3.0,3.0,"Singatala Rd, Singatala, Uma Roy Sarani, Malda, West Bengal 732101","Singatala, Uma Roy Sarani",24.9948205,88.1402451,ChIJAbtSR3z9-jkRuFQsuyUidSY,https://www.google.com/maps/place/?q=place_id:ChIJAbtSR3z9-jkRuFQsuyUidSY,part_326,2026-09-20 20:38:41
Heart Beat Polyclinic,Polyclinic,Medical clinic,Medical clinic,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 3512 284 136,N/A,4.0,1.0,"244Q+XGM, Ramkrishna Pally, Ward Number 18, Malda, West Bengal 732101","Ramkrishna Pally, Ward Number 18",25.0074717,88.1387835,ChIJS28Uncj9-jkR8LARogNwjRw,https://www.google.com/maps/place/?q=place_id:ChIJS28Uncj9-jkR8LARogNwjRw,part_326,2026-09-20 20:38:41
"Medicare Polyclinic, Malda",Polyclinic,Medical clinic,Medical clinic,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",N/A,N/A,3.0,2.0,"X4VV+QQR, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9944988,88.1443757,ChIJD90zB4v9-jkRkbGspPPtYeY,https://www.google.com/maps/place/?q=place_id:ChIJD90zB4v9-jkRkbGspPPtYeY,part_326,2026-09-20 20:38:41
Joy Tara Maa Pharmacy & Health Care Polyclinic,Polyclinic,Medical Center,Medical Center,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 81590 55658,N/A,5.0,1.0,"K J SANYAL ROAD , Near Ideal bakery, Chandam kalibari goli, Malda, West Bengal 732101","Singatala, Uma Roy Sarani",24.9937373,88.14156729999999,ChIJB5YJtLP9-jkRuR3Tnw7Gep4,https://www.google.com/maps/place/?q=place_id:ChIJB5YJtLP9-jkRuR3Tnw7Gep4,part_326,2026-09-20 20:38:41
WE CARE POLYCLINIC & DIAGNOSTIC CENTRE,Polyclinic,Medical diagnostic imaging center,Medical diagnostic imaging center,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",N/A,N/A,,,"X4VR+2J3, Malda Medical College Rd, Singatala, Malda, West Bengal 732101",Singatala,24.992503799999998,88.141556,ChIJE3RUQbr9-jkRsdfk8RW4VK8,https://www.google.com/maps/place/?q=place_id:ChIJE3RUQbr9-jkRsdfk8RW4VK8,part_326,2026-09-20 20:38:41
Dishari Polyclinic And Diagnostic,Polyclinic,Hospital,Hospital,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 81166 02193,N/A,3.5,6.0,"Police Lines, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9906465,88.1425344,ChIJXxnwUQD9-jkR50X_UukPHXo,https://www.google.com/maps/place/?q=place_id:ChIJXxnwUQD9-jkR50X_UukPHXo,part_326,2026-09-20 20:38:41
Divine Diagnostic centre & Polyclinic,Polyclinic,Diagnostic center,Diagnostic center,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",N/A,N/A,4.0,5.0,"Krishna Jiban Sanyal Rd, Singatala, Mokdumpur, Malda, West Bengal 732103","Singatala, Mokdumpur",24.991550399999998,88.1418709,ChIJy8mF5Tf9-jkRF60psN1uay4,https://www.google.com/maps/place/?q=place_id:ChIJy8mF5Tf9-jkRF60psN1uay4,part_326,2026-09-20 20:38:41
VARSHA POLYCLINIC & DIAGNOSTIC CENTRE,Polyclinic,Diagnostic center,Diagnostic center,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",N/A,N/A,,,"246R+8CQ, Sukanta More, SATGHARIA, Malda, West Bengal 732101",Sukanta More,25.0108408,88.14109669999999,ChIJuUaaGhH9-jkReisbU0xYPoM,https://www.google.com/maps/place/?q=place_id:ChIJuUaaGhH9-jkReisbU0xYPoM,part_326,2026-09-20 20:38:41
Medinova Healthcare Services,Polyclinic,Diagnostic center,"Diagnostic center, Dermatologist, Gynecologist, Medical Center, Neurologist, Orthopedic surgeon, Pediatrician, Pharmacy, Surgeon",732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 99335 55601,https://www.medinova.co.in/,4.7,,"Police Quarter Rd, near Gour Road, opposite to Dr. Sikdar Clinic, More, Mokdumpur, Malda, West Bengal 732103","More, Mokdumpur",24.9906358,88.1427762,ChIJLx10JwD9-jkRdIF-sPAblCc,https://www.google.com/maps/place/?q=place_id:ChIJLx10JwD9-jkRdIF-sPAblCc,part_326,2026-09-20 20:38:42
Dr Tapan Kumar Das,Polyclinic,Medical clinic,Medical clinic,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 95939 14729,N/A,4.3,,"Krishna Jiban Sanyal Rd, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9942888,88.14211809999999,ChIJLxD37lD9-jkRJ-Gzmx0eI6w,https://www.google.com/maps/place/?q=place_id:ChIJLxD37lD9-jkRJ-Gzmx0eI6w,part_326,2026-09-20 20:38:42
