business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jiva furniture,Furniture Showroom,Furniture Manufacturer,"Furniture Manufacturer, Furniture Rental Store",731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",N/A,N/A,5.0,4.0,"Bazar, Bank Rd, Bharkata, Fatehpur, Mallarpur, West Bengal 731216",Bharkata,24.0768931,87.72705649999999,ChIJ3y4newD3-TkR57mJxSzBVNw,https://www.google.com/maps/place/?q=place_id:ChIJ3y4newD3-TkR57mJxSzBVNw,part_326,2026-09-20 20:19:59
Shree Maa Furniture,Furniture Showroom,Furniture store,Furniture store,731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",N/A,N/A,5.0,2.0,"3PGG+QXF, Bharkata, Fatehpur, West Bengal 731216",Bharkata,24.076948899999998,87.7274108,ChIJj-iOj5L3-TkRG9-kN_22920,https://www.google.com/maps/place/?q=place_id:ChIJj-iOj5L3-TkRG9-kN_22920,part_326,2026-09-20 20:19:59
Jain Furniture & Interior,Furniture Showroom,Furniture maker,"Furniture maker, Bedroom furniture store, Sofa store",731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 99320 23656,N/A,3.8,5.0,"Mayurakshi Sarani, near MRF Tyre Showroom, Sainthia, West Bengal 731234",731132,23.9519509,87.68182019999999,ChIJ53-Xbbn6-TkR0fIv2E2tV_Y,https://www.google.com/maps/place/?q=place_id:ChIJ53-Xbbn6-TkR0fIv2E2tV_Y,part_326,2026-09-20 20:19:59
Radha Rani woodan furnichar,Furniture Showroom,Furniture store,Furniture store,731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",N/A,N/A,,,"3PG5+GWQ, Mallarpur, West Bengal 731216",731132,24.0763414,87.7098723,ChIJsQRVYAD3-TkRTuhlrVaimTg,https://www.google.com/maps/place/?q=place_id:ChIJsQRVYAD3-TkRTuhlrVaimTg,part_326,2026-09-20 20:19:59
VISHWAKARMA FURNITURE INDUSTRY,Furniture Showroom,Furniture store,"Furniture store, Fabrication Engineer",731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 98511 63696,N/A,3.6,5.0,"Mahammad bazar To Shaithia Road Angargoria More, West Bengal 731234",731132,23.9783013,87.5997977,ChIJa2jPPov8-TkR_SoY2Z4nE7I,https://www.google.com/maps/place/?q=place_id:ChIJa2jPPov8-TkR_SoY2Z4nE7I,part_326,2026-09-20 20:19:59
MAA TARA FURNITURE & PLY CENTER,Furniture Showroom,Furniture accessories supplier,Furniture accessories supplier,731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 94741 69357,N/A,4.3,8.0,"Fatehpur,, Bharkata, Fatehpur, West Bengal 731216",Bharkata,24.0767615,87.7274721,ChIJ1wlx0wf3-TkR1qUuIQYgntI,https://www.google.com/maps/place/?q=place_id:ChIJ1wlx0wf3-TkR1qUuIQYgntI,part_326,2026-09-20 20:19:59
Furniture House,Furniture Showroom,Furniture store,Furniture store,731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 99324 76697,N/A,,,"Mallarpur Road Mallarpur, Station Rd, 731216, near Char Matha More, birbhum, West Bengal 731216",731132,24.075391099999997,87.7188587,ChIJ0Zm8oC73-TkRKkEiMjWeyy0,https://www.google.com/maps/place/?q=place_id:ChIJ0Zm8oC73-TkRKkEiMjWeyy0,part_326,2026-09-20 20:19:59
Shree Jagannath Furnishing,Furniture Showroom,Furniture store,Furniture store,731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 97322 64955,N/A,5.0,1.0,"Sainthia, West Bengal 731234",731132,23.9424931,87.6675472,ChIJEcio-9H6-TkRRjLWeGwtKkc,https://www.google.com/maps/place/?q=place_id:ChIJEcio-9H6-TkRRjLWeGwtKkc,part_326,2026-09-20 20:20:00
Hayat Enterprise,Furniture Showroom,Furniture store,Furniture store,731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 70014 32405,N/A,5.0,1.0,"Sainthia, West Bengal 731234",731132,23.944356499999998,87.6704795,ChIJRXx6GhH7-TkRa3s6jksWhIU,https://www.google.com/maps/place/?q=place_id:ChIJRXx6GhH7-TkRa3s6jksWhIU,part_326,2026-09-20 20:20:00
"FURNITURE POINT || Best Furniture, Mobile & Home Appliances Dealer ||",Furniture Showroom,Furniture store,"Furniture store, Appliance store, Cell phone store",731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 97339 22754,http://furniturepoint.co/,4.4,138.0,"SH 11, Kuli, West Bengal 742168",731132,23.9742163,87.96582819999999,ChIJfwWSSE6O-TkRHYbEKXkxaVQ,https://www.google.com/maps/place/?q=place_id:ChIJfwWSSE6O-TkRHYbEKXkxaVQ,part_326,2026-09-20 20:20:00
Bengal Safe,Furniture Showroom,Home goods store,"Home goods store, Furniture accessories, Furniture Manufacturer, Interior Decorator",731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 94341 15440,http://bengalsafe.com/,3.8,,"Khagra, Berhampore, West Bengal 742103",Khagra,24.1073252,88.250249,ChIJSdhbiN59-TkRPhXAyjP5YTA,https://www.google.com/maps/place/?q=place_id:ChIJSdhbiN59-TkRPhXAyjP5YTA,part_326,2026-09-20 20:20:00
R. C. FURNITURE,Furniture Showroom,Furniture store,"Furniture store, Furniture maker, Furniture Manufacturer, Furniture Rental Store, Furniture repair shop, Furniture wholesaler",731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 90915 02102,N/A,3.9,,"465X+GW6, 116, Bonbehari Sen Rd, Khagra, Berhampore, West Bengal 742103",Khagra,24.1082084,88.2497253,ChIJlfdaP959-TkRCWQOHfefUzI,https://www.google.com/maps/place/?q=place_id:ChIJlfdaP959-TkRCWQOHfefUzI,part_326,2026-09-20 20:20:00
Sudhir Kumar Nath & Co.,Furniture Showroom,Furniture store,Furniture store,731132,West bengal circle,Kolkata Region,Birbhum Division,"Deucha BO, Harinsingha BO, Kabilpur BO",+91 92333 36970,N/A,4.4,,"160/1, Bonbehari Sen Rd, Khagra, Berhampore, West Bengal 742101",Khagra,24.104902,88.2513407,ChIJ4cZUf-19-TkR1c0WlCLSXBA,https://www.google.com/maps/place/?q=place_id:ChIJ4cZUf-19-TkR1c0WlCLSXBA,part_326,2026-09-20 20:20:00
