business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
UPKAR HEALTHCARE INDIA PVT. LTD.,Multispeciality Hospital,Medical equipment supplier,Medical equipment supplier,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 98397 08442,http://www.uhipl.in/,4.9,10,"Anupam vihar colony, UPKAR BHAWAN, Bhitari Rd, Lahartara, Bazardiha, Maheshpur, Varanasi, Uttar Pradesh 221106","Lahartara, Bazardiha, Maheshpur",25.3165834,82.9612054,ChIJvQdLYQAtjjkRmwWFau2ooZI,https://www.google.com/maps/place/?q=place_id:ChIJvQdLYQAtjjkRmwWFau2ooZI,part_326,2026-09-20 20:38:05
Healthware Electronics,Multispeciality Hospital,Medical equipment supplier,"Medical equipment supplier, Hospital equipment and supplies, Medical Equipment Manufacturer, Oxygen equipment supplier, Pharmacy, Physiotherapy equipment supplier, Surgical Products Wholesaler, Surgical supply store, Wheelchair store",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 94195 38888,N/A,5.0,5,"First Floor, 92A, near Sai Baba Mandir, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",Gandhi Nagar,32.7012664,74.8597249,ChIJf6j5IDWFHjkR-Xrwnaw1gRM,https://www.google.com/maps/place/?q=place_id:ChIJf6j5IDWFHjkR-Xrwnaw1gRM,part_326,2026-09-20 20:38:05
Shri Hari Surgicals,Multispeciality Hospital,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Surgical Products Wholesaler",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 98250 67717,https://shriharisurgicals.odoo.com/,4.9,626,"GF, Mukta Krupa, behind Shri Swaminarayan clock Tower, Panchvati Society, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Panchvati Society, Daxini Society, Maninagar",22.9947443,72.60954459999999,ChIJ_____8KFXjkRTyj2_80DAxk,https://www.google.com/maps/place/?q=place_id:ChIJ_____8KFXjkRTyj2_80DAxk,part_326,2026-09-20 20:38:05
Rama Medicine Company | Best Medical Equipment Dealer in Gorakhpur | Best Medical Shop in Gorakhpur,Multispeciality Hospital,Medical supply store,"Medical supply store, Hearing aid store, Oxygen equipment supplier, Surgical Products Wholesaler, Surgical supply store, Wheelchair store",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 94524 36413,https://www.facebook.com/RamaMedCompany/,4.5,13,"GM Complex, Bhalotia Market, Town Hall Rd, Gorakhpur, Uttar Pradesh 273001",VindyaVasini Nagar,26.7507539,83.3690388,ChIJKw34dmVEkTkRGYZo_yhz-e4,https://www.google.com/maps/place/?q=place_id:ChIJKw34dmVEkTkRGYZo_yhz-e4,part_326,2026-09-20 20:38:05
Vinayak Surgicals,Multispeciality Hospital,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Medical equipment supplier, Orthopedic supplies store, Oxygen equipment supplier, Wheelchair rental service",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 73835 05797,http://www.vinayaksurgicals.in/,4.8,68,"111-First Floor. Swanik Arcade,Abv Hdfc bank.Nr Vardhan Tower Pragati Nagar, to, KK Nagar Rd, Naranpura, Ahmedabad, Gujarat 380063","Shastrinagar, Naranpura",23.067877799999998,72.5521579,ChIJ34QNkCqDXjkRFfsWhw4Lf8M,https://www.google.com/maps/place/?q=place_id:ChIJ34QNkCqDXjkRFfsWhw4Lf8M,part_326,2026-09-20 20:38:05
Dindigul Hospital Supplier,Multispeciality Hospital,Surgical supply store,"Surgical supply store, Dollar store, Health and beauty shop, Hospital department, Oxygen equipment supplier, Patients support association, Surgical Products Wholesaler",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 96003 77788,N/A,5.0,21,"86 B&C, Annamalaiyar School Rd, near TSA MEDICAL, Dindigul, Tamil Nadu 624003",731304,10.3546316,77.97740979999999,ChIJn-sdrlaqADsRmxgPHQr0mMQ,https://www.google.com/maps/place/?q=place_id:ChIJn-sdrlaqADsRmxgPHQr0mMQ,part_326,2026-09-20 20:38:05
Life Healthcare System,Multispeciality Hospital,Medical equipment supplier,"Medical equipment supplier, Hospital equipment and supplies, Repair service, Wholesaler",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 70615 46323,N/A,5.0,111,"Sahebganj Road, near Pitamber Chowk, Sahibganj, Bhagalpur, Bihar 812004",Sahibganj,25.2444174,86.9473017,ChIJEx5ESbFL8DkR0WOBgGppwYk,https://www.google.com/maps/place/?q=place_id:ChIJEx5ESbFL8DkR0WOBgGppwYk,part_326,2026-09-20 20:38:05
Ahmedabad Surgical Company,Multispeciality Hospital,Surgical supply store,Surgical supply store,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 98240 36931,N/A,2.2,13,"Shop No. 5, Tulip Corpo's, Paldi Rd, opposite VS Hospital Neonatal Intensive Care Unit, Paldi, Ahmedabad, Gujarat 380006","Madalpur Gam, Paldi",23.0207241,72.5700584,ChIJYxiJyFWEXjkRJtVxaKiXUjs,https://www.google.com/maps/place/?q=place_id:ChIJYxiJyFWEXjkRJtVxaKiXUjs,part_326,2026-09-20 20:38:05
Solar Surgicals (INDIA),Multispeciality Hospital,Medical equipment supplier,Medical equipment supplier,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 484 237 7728,N/A,4.6,85,"Ramankutty Achan Rd, Near South Railway Bridge, Ernakulam South, Ernakulam, Keralam 682016","Near South Railway Bridge, Ernakulam South",9.9651053,76.290702,ChIJoZyjBLdyCDsR2rxiVPyAijI,https://www.google.com/maps/place/?q=place_id:ChIJoZyjBLdyCDsR2rxiVPyAijI,part_326,2026-09-20 20:38:05
✅S.S. Medical System -CPAP Machine Dealer |Ventilator Supplier |BiPAP Machine Supplier in Gorakhpur,Multispeciality Hospital,Medical equipment supplier,Medical equipment supplier,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 97218 52005,N/A,3.9,10,"Betiahata Rd, Chowk, Gorakhpur, Uttar Pradesh 273001",Chowk,26.744287099999998,83.36872799999999,ChIJ6bmGcHpEkTkRehCkT-I1H3A,https://www.google.com/maps/place/?q=place_id:ChIJ6bmGcHpEkTkRehCkT-I1H3A,part_326,2026-09-20 20:38:05
