business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shibam Medicine,Medical Store / Pharmacy,Pharmacy,Pharmacy,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 89275 86908,N/A,4.2,,"To, Suri Road, More, Ahmadpur, Purandarpur, West Bengal 731129",More,23.853508899999998,87.58935319999999,ChIJrR_R77Hj-TkR7mZ-AsqBpcc,https://www.google.com/maps/place/?q=place_id:ChIJrR_R77Hj-TkR7mZ-AsqBpcc,part_326,2026-09-20 20:18:33
MS SHIFA MEDICINE,Medical Store / Pharmacy,Pharmacy,Pharmacy,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 95646 03388,N/A,5.0,,"WHGX+5XJ, Sainthia- Suri Rd, Kunuri, Itagaria, West Bengal 731234",731129,23.925474599999998,87.5999003,ChIJtz0QN0jj-TkR-oEOIWLK_RQ,https://www.google.com/maps/place/?q=place_id:ChIJtz0QN0jj-TkR-oEOIWLK_RQ,part_326,2026-09-20 20:18:33
Shree Durga Pharmacy,Medical Store / Pharmacy,Pharmacy,Pharmacy,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",N/A,N/A,4.0,,"VH3Q+J4F, SH6, Purandarpur, West Bengal 731129",731129,23.8540562,87.5878015,ChIJKWSBmM_j-TkRPDorFLjIs_A,https://www.google.com/maps/place/?q=place_id:ChIJKWSBmM_j-TkRPDorFLjIs_A,part_326,2026-09-20 20:18:33
Tarama Pharmacy(তারামা ফার্মেসি),Medical Store / Pharmacy,Oriental medicine store,Oriental medicine store,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",N/A,N/A,5.0,,"Abinashpur, West Bengal 731121",731129,23.808736399999997,87.57554809999999,ChIJYw1QOKnh-TkRWFndDfNIZ3Y,https://www.google.com/maps/place/?q=place_id:ChIJYw1QOKnh-TkRWFndDfNIZ3Y,part_326,2026-09-20 20:18:33
Saha Medical Store,Medical Store / Pharmacy,Faculty of pharmacy,Faculty of pharmacy,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 77181 58260,N/A,5.0,,"RH6P+283, Rajpur, West Bengal 731121",731129,23.8100146,87.5857978,ChIJ43d3xYTh-TkRu8CVs5E2jk8,https://www.google.com/maps/place/?q=place_id:ChIJ43d3xYTh-TkRu8CVs5E2jk8,part_326,2026-09-20 20:18:33
Tara Maa Medical,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Medical supply store",731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 70985 11638,N/A,,,"Hospital More, Abinashpur, West Bengal 731121",731129,23.8100562,87.58553309999999,ChIJg94uP8Th-TkRs8iElNazoXc,https://www.google.com/maps/place/?q=place_id:ChIJg94uP8Th-TkRs8iElNazoXc,part_326,2026-09-20 20:18:33
DAVAINDIA PURANDARPUR STORE,Medical Store / Pharmacy,Oriental medicine store,Oriental medicine store,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 63580 27344,N/A,,,"Purandarpur, West Bengal 731129",731129,23.8559912,87.5819618,ChIJ87lgOn_j-TkRpUv3clbqr9E,https://www.google.com/maps/place/?q=place_id:ChIJ87lgOn_j-TkRpUv3clbqr9E,part_326,2026-09-20 20:18:33
Das Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",+91 81599 80191,N/A,,,"Abhirampur, West Bengal 731234",731129,23.882718699999998,87.6392453,ChIJYcu0ddXl-TkREI4ia71UMa8,https://www.google.com/maps/place/?q=place_id:ChIJYcu0ddXl-TkREI4ia71UMa8,part_326,2026-09-20 20:18:33
NEW UMA PHARMACY,Medical Store / Pharmacy,Pharmacy,Pharmacy,731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",N/A,N/A,4.7,,"VH3Q+FMH, SH6, Purandarpur, West Bengal 731129",731129,23.8536941,87.5892271,ChIJ2bHB2MLj-TkRyCof9OFk7dE,https://www.google.com/maps/place/?q=place_id:ChIJ2bHB2MLj-TkRyCof9OFk7dE,part_326,2026-09-20 20:18:33
Maya Medical Store,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Drug store",731129,West bengal circle,Kolkata Region,Birbhum Division,"Damdama BO, Dholtikuri BO, Gadadharpur BO",N/A,N/A,4.2,,"RR64+R7P, Labpur Station Rd, Labpur, West Bengal 731303",731129,23.812097599999998,87.8057013,ChIJ9a58C3jr-TkRW3o4ixou1ww,https://www.google.com/maps/place/?q=place_id:ChIJ9a58C3jr-TkRW3o4ixou1ww,part_326,2026-09-20 20:18:33
