business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MRF Tyres T&S - S G Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 97341 74431,https://dealers.mrftyres.com/mrf-tyres-t-s-s-g-tyre-tyre-shop-gayesh-pur-malda-430642/Home,4.3,35.0,"Kani More, M K ROAD, Bidhan Pally.Jhaljhalia, Malda, West Bengal 732101",732101,25.0111352,88.1358284,ChIJHdFu2sn9-jkRxWH63NoucV4,https://www.google.com/maps/place/?q=place_id:ChIJHdFu2sn9-jkRxWH63NoucV4,part_326,2026-09-20 20:38:44
"Matri Traders Tyres, Malda",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 85368 33069,N/A,4.6,20.0,"15/11, NH12, near Food Corporation Of India Godown, Mangalbari, West Bengal 732142",732101,25.0198398,88.1510564,ChIJLX-PJ5f9-jkRhwmGfUTlY0g,https://www.google.com/maps/place/?q=place_id:ChIJLX-PJ5f9-jkRhwmGfUTlY0g,part_326,2026-09-20 20:38:44
M/S ROYAL TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",N/A,N/A,4.5,2.0,"nh 34, Sarbamangala Pally, Rathbari, Malda, West Bengal 732101","Sarbamangala Pally, Rathbari",25.005665099999998,88.1367405,ChIJuwp7u_T9-jkRi-ZpRbPq-1o,https://www.google.com/maps/place/?q=place_id:ChIJuwp7u_T9-jkRi-ZpRbPq-1o,part_326,2026-09-20 20:38:44
BIRLA/CEAT TYRE SHOP,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",N/A,N/A,4.0,9.0,"242R+F2G, Rabindra Ave, Malda, West Bengal 732101",732101,25.001185099999997,88.14008079999999,ChIJr1g3a8X9-jkRrZ87OPFvTpI,https://www.google.com/maps/place/?q=place_id:ChIJr1g3a8X9-jkRrZ87OPFvTpI,part_326,2026-09-20 20:38:44
Apollo Tyres - Jain Tyres And Automobiles Pvt Ltd,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 96194 39698,https://store.apollotyres.com/apollo-tyres-jain-tyres-and-automobiles-pvt-ltd-tyre-shop-jadupur-malda-131428/Home?utm_source=locator&utm_medium=googleplaces,4.4,8.0,"Ground Floor, Gabgachi, Jadupur, Malda, West Bengal 732101",Gabgachi,25.0017841,88.1383092,ChIJ_X9egj_9-jkRX0aOA4gW8aU,https://www.google.com/maps/place/?q=place_id:ChIJ_X9egj_9-jkRX0aOA4gW8aU,part_326,2026-09-20 20:38:44
Moti Tyre Volganizing ( Old Tyre and Tube),Tyre Showroom and Puncture Shop,Used tire shop,Used tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 94342 31841,N/A,3.7,3.0,"Nabin Cinema hall, 420, more, beside Nabin Cinema Hall, Malda, West Bengal 732101",732101,25.0094741,88.1402703,ChIJc1POoOT9-jkRNbrnVhwUvOQ,https://www.google.com/maps/place/?q=place_id:ChIJc1POoOT9-jkRNbrnVhwUvOQ,part_326,2026-09-20 20:38:44
MRF Tyres Exclusive - Sai Baba Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 98513 62306,https://dealers.mrftyres.com/mrf-tyres-exclusive-sai-baba-tyres-tyre-shop-govt-colony-malda-430679/Home,5.0,6.0,"Unnamed Road, 2 No Govt Colony, Malda, West Bengal 732103",2 No Govt Colony,24.990380599999998,88.13732379999999,ChIJYX-vzpn9-jkRher_VIMMUIw,https://www.google.com/maps/place/?q=place_id:ChIJYX-vzpn9-jkRher_VIMMUIw,part_326,2026-09-20 20:38:44
Central Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 94747 20963,N/A,3.6,29.0,"Sarbamangala Pally, Ward Number 25, Uma Roy Sarani, Rathbari, Malda, West Bengal 732101","Sarbamangala Pally, Ward Number 25, Uma Roy Sarani, Rathbari",25.0065131,88.13719479999999,ChIJV92Pw8j9-jkRre_t5Uoc5Uk,https://www.google.com/maps/place/?q=place_id:ChIJV92Pw8j9-jkRre_t5Uoc5Uk,part_326,2026-09-20 20:38:44
R C TEKRIWAL,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 83483 21347,N/A,3.5,12.0,"Rabindra Ave, Malda, West Bengal 732101",732101,25.0011862,88.1400891,ChIJA_gka8X9-jkRyVFPQOeS2eo,https://www.google.com/maps/place/?q=place_id:ChIJA_gka8X9-jkRyVFPQOeS2eo,part_326,2026-09-20 20:38:44
JTA,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732101,West Bengal Circle,North Bengal Region,Malda Division,"Malda HO, Baluchar SO, Bansbari SO",+91 62940 57854,N/A,,,"1, Government Colony Rd, 1 No Govt Colony, Uma Roy Sarani, Malda, West Bengal 732101","1 No Govt Colony, Uma Roy Sarani",24.9995232,88.1399568,ChIJ-0JBE5j9-jkRhUuA3tWvhVs,https://www.google.com/maps/place/?q=place_id:ChIJ-0JBE5j9-jkRhUuA3tWvhVs,part_326,2026-09-20 20:38:44
