business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deb Electrical,Electrician,Housing society,Housing society,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,5.0,,"FRJF+VC7, Kahinagar P, West Bengal 731219",731219,24.482163999999997,87.82353859999999,ChIJrQ19FgAV-jkRuRP3J7qbXjo,https://www.google.com/maps/place/?q=place_id:ChIJrQ19FgAV-jkRuRP3J7qbXjo,part_326,2026-09-20 20:26:02
Oli Electricals,Electrician,Electrical supply store,Electrical supply store,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 91531 09095,N/A,4.0,,"FR3X+CCQ, Amrapara - Maheshpur - Murarai Rd, Murarai, Dhitora, West Bengal 731219",731219,24.4535752,87.8486095,ChIJq2TdRoQV-jkRcLMFTrGXQUM,https://www.google.com/maps/place/?q=place_id:ChIJq2TdRoQV-jkRcLMFTrGXQUM,part_326,2026-09-20 20:26:02
Iqrar Electric,Electrician,Electrical products wholesaler,Electrical products wholesaler,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,,,"Murarai, Bhadiswar, West Bengal 731219",731219,24.4394133,87.86343629999999,ChIJX80avKU_-jkR9QUYFzbOCNY,https://www.google.com/maps/place/?q=place_id:ChIJX80avKU_-jkR9QUYFzbOCNY,part_326,2026-09-20 20:26:02
L.k Electric work shop- Luminous inverter battery,Electrician,Electrical repair shop,"Electrical repair shop, Battery Store, Battery Wholesaler, Electronics manufacturer",731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 97322 83753,N/A,4.7,,"COLLEGE Road, opposite Honda showroom, Murarai I Community Development Block, Murarai, West Bengal 731219",Murarai I Community Development Block,24.444200199999997,87.8560321,ChIJc_RZnysV-jkRqa4VU3HbogE,https://www.google.com/maps/place/?q=place_id:ChIJc_RZnysV-jkRqa4VU3HbogE,part_326,2026-09-20 20:26:02
Bidyut Electronic And Mobile,Electrician,Electronics store,Electronics store,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 77978 49061,N/A,4.5,,"731219, Edrakpur Rd, Kathia, West Bengal 731219",731219,24.467075599999998,87.8884363,ChIJ0Z4rF6w_-jkR_IU-ZKWu6-w,https://www.google.com/maps/place/?q=place_id:ChIJ0Z4rF6w_-jkR_IU-ZKWu6-w,part_326,2026-09-20 20:26:02
Rohid Power Eelictric,Electrician,Electronics store,Electronics store,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,5.0,,"CVG6+8C4, Ghuskira, Ramchandrapur, West Bengal 731219",731219,24.4257603,87.861068,ChIJnyjaIoo_-jkRlbECWh-mAm4,https://www.google.com/maps/place/?q=place_id:ChIJnyjaIoo_-jkRlbECWh-mAm4,part_326,2026-09-20 20:26:02
Power electrician,Electrician,Apartment building,Apartment building,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,,,"CVG6+5C8, Ghuskira, Ramchandrapur, West Bengal 731219",Ghuskira,24.4254157,87.86106869999999,ChIJfw9rlFE_-jkRZRJbGNc_D7U,https://www.google.com/maps/place/?q=place_id:ChIJfw9rlFE_-jkRZRJbGNc_D7U,part_326,2026-09-20 20:26:02
Murarai Electric office (W.B.S.E.D.C.L),Electrician,Electrical supply store,Electrical supply store,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,2.6,,"CVV4+3R6, Murarai I Community Development Block, Murarai, West Bengal 731219",Murarai I Community Development Block,24.4426512,87.8570082,ChIJA-uC3lI_-jkRrEdD6vMFkgg,https://www.google.com/maps/place/?q=place_id:ChIJA-uC3lI_-jkRrEdD6vMFkgg,part_326,2026-09-20 20:26:02
Sonix Electronics,Electrician,Electronics store,Electronics store,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 93336 28290,N/A,4.6,,"College Rd, Murarai, West Bengal 731219",731219,24.444495,87.85615109999999,ChIJVVVVVSA--jkRAoI9ifGAa30,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSA--jkRAoI9ifGAa30,part_326,2026-09-20 20:26:02
KARMAKAR ELECTRICALS,Electrician,Electrical repair shop,Electrical repair shop,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 97343 18688,N/A,5.0,,"Murarai, Bhadiswar, West Bengal 731219",731219,24.4417875,87.8580216,ChIJIVyHGiE--jkR15ZaTNqDFzs,https://www.google.com/maps/place/?q=place_id:ChIJIVyHGiE--jkR15ZaTNqDFzs,part_326,2026-09-20 20:26:02
FAHEEM ELECTRICAL,Electrician,Electric motor repair shop,Electric motor repair shop,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,,,"FV5Q+22C, Kumadol, Kathia, West Bengal 731219",731219,24.457562,87.8875054,ChIJPcUiJAA_-jkRQBaSa1M82to,https://www.google.com/maps/place/?q=place_id:ChIJPcUiJAA_-jkRQBaSa1M82to,part_326,2026-09-20 20:26:02
Sayara.. Electronic,Electrician,Electronics store,Electronics store,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 91538 33577,N/A,5.0,,"CVW3+HRR, Bhadiswar Rd, Natun Bazar, Murarai, West Bengal 731219",Natun Bazar,24.4464784,87.85452959999999,ChIJTep5zYkV-jkR6gwLwh39aNc,https://www.google.com/maps/place/?q=place_id:ChIJTep5zYkV-jkR6gwLwh39aNc,part_326,2026-09-20 20:26:02
Chandan Telecom,Electrician,Electronics store,"Electronics store, Store",731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 91534 15252,N/A,4.8,,"Paschim Bazar, Murarai, West Bengal 731219",Paschim Bazar,24.4393766,87.8551195,ChIJVWQwdSA--jkR2v7SAcJTQvA,https://www.google.com/maps/place/?q=place_id:ChIJVWQwdSA--jkR2v7SAcJTQvA,part_326,2026-09-20 20:26:02
Rup Cooling Systam রূপ কুলিং সিস্টেম,Electrician,Appliance repair service,Appliance repair service,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 86373 78282,N/A,5.0,,"Edrakpur Rd, Ruprampur, Kathia, West Bengal 731219",731219,24.468403,87.885695,ChIJ2Xc4CwA_-jkRGabUoud_XBU,https://www.google.com/maps/place/?q=place_id:ChIJ2Xc4CwA_-jkRGabUoud_XBU,part_326,2026-09-20 20:26:02
S. K Electrical,Electrician,Electrical supply store,Electrical supply store,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,4.1,,"Maheshpur, Dharamkhanpara, Jharkhand 816106",731219,24.4639188,87.782821,ChIJ8b2doGUT-jkRYEutk6-AE_o,https://www.google.com/maps/place/?q=place_id:ChIJ8b2doGUT-jkRYEutk6-AE_o,part_326,2026-09-20 20:26:02
