business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bholenath Store,Supermarket,Grocery store,Grocery store,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 86706 54387,N/A,3.0,,"Parameswarpur, West Bengal 732138",732138,25.141138299999998,88.4211416,ChIJE1Ih6W0T-zkRMxDdS8RU6fU,https://www.google.com/maps/place/?q=place_id:ChIJE1Ih6W0T-zkRMxDdS8RU6fU,part_326,2026-09-20 20:45:28
Kathuadanga Super Market,Supermarket,Supermarket,Supermarket,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",N/A,N/A,3.7,,"Unnamed Road, Shantara, West Bengal 732138",732138,25.1815258,88.3499215,ChIJ4ZHWFjMX-zkRklGMiwVQLbk,https://www.google.com/maps/place/?q=place_id:ChIJ4ZHWFjMX-zkRklGMiwVQLbk,part_326,2026-09-20 20:45:28
PRAMANIK STORE,Supermarket,Grocery store,Grocery store,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 96794 14134,N/A,5.0,,"Duba Haspukur ,Near Jamtala Pakuahat Malda 732138 Haspukur, West Bengal 732138",732138,25.1504905,88.4249167,ChIJWWgfdi8T-zkRM25lfsWWLXM,https://www.google.com/maps/place/?q=place_id:ChIJWWgfdi8T-zkRM25lfsWWLXM,part_326,2026-09-20 20:45:28
Annapurna Stors And Varaitiz (Online & Electric),Supermarket,Supermarket,Supermarket,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 90649 55300,N/A,,,"Hanspukur Jagdala bamangola malda, West Bengal 732138",732138,25.1536822,88.4040291,ChIJp7wsiD0T-zkR-UeDfUs_65o,https://www.google.com/maps/place/?q=place_id:ChIJp7wsiD0T-zkR-UeDfUs_65o,part_326,2026-09-20 20:45:28
Parbatidanga Balajee Market,Supermarket,Supermarket,Supermarket,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",N/A,N/A,4.3,,"3CRF+R36, Puja Road, Hilli, Habibpur, West Bengal 732138",732138,25.0920377,88.42262939999999,ChIJAwRn7A4T-zkRkUFQUGA6gpM,https://www.google.com/maps/place/?q=place_id:ChIJAwRn7A4T-zkRkUFQUGA6gpM,part_326,2026-09-20 20:45:28
AJIT SINGHA,Supermarket,Grocery store,Grocery store,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 99326 20458,N/A,,,"Papiyadanga,Krishnapur,Dohil,Gazole, Primary School Road, Krishnapur, Malda, West Bengal 732138",732138,25.1709334,88.2844631,ChIJpXkeiSsb-zkRg999oMXQPSk,https://www.google.com/maps/place/?q=place_id:ChIJpXkeiSsb-zkRg999oMXQPSk,part_326,2026-09-20 20:45:28
Tikadar Store,Supermarket,Grocery store,Grocery store,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 90643 24202,N/A,4.8,,"Tikadar Store, 11 Mail Road, Dalla, West Bengal 732138",732138,25.073010099999998,88.4199398,ChIJH1qljmkN-zkRCycxgWUIhew,https://www.google.com/maps/place/?q=place_id:ChIJH1qljmkN-zkRCycxgWUIhew,part_326,2026-09-20 20:45:28
Vinita Store,Supermarket,Grocery store,Grocery store,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 63037 17732,N/A,,,"Pakuahat Gajol Road Malda Pakua, Gajol Road, West Bengal 732138",732138,25.147319399999997,88.41141309999999,ChIJufIF1PcT-zkRbMUUz2cbrDc,https://www.google.com/maps/place/?q=place_id:ChIJufIF1PcT-zkRbMUUz2cbrDc,part_326,2026-09-20 20:45:28
Santi Story,Supermarket,Grocery store,Grocery store,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 99507 65771,N/A,,,"Malda Road, Pakuahat, Pakuhat, West Bengal 732138",732138,25.147591799999997,88.4124799,ChIJ98rYoBcT-zkRlIoMIjkMbLU,https://www.google.com/maps/place/?q=place_id:ChIJ98rYoBcT-zkRlIoMIjkMbLU,part_326,2026-09-20 20:45:28
ফরেস্ট বাজার,Supermarket,Grocery store,Grocery store,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",N/A,N/A,,,"58G2+FHW, Bamangola Rd, Saluka, Karja Danga, West Bengal 732138",732138,25.176246499999998,88.3014573,ChIJHX-xGgAb-zkR5-ui_CvsmCg,https://www.google.com/maps/place/?q=place_id:ChIJHX-xGgAb-zkR5-ui_CvsmCg,part_326,2026-09-20 20:45:28
Mudikhana dokan,Supermarket,Supermarket,Supermarket,732138,West Bengal Circle,North Bengal Region,Malda Division,"Pakuahat SO, Ahil BO, Araji Jalsa BO",+91 63631 45016,N/A,,,"hasikhushi School, Dalla, West Bengal 732138",732138,25.0698097,88.41961889999999,ChIJaZctp_gN-zkRPofmuDTf63A,https://www.google.com/maps/place/?q=place_id:ChIJaZctp_gN-zkRPofmuDTf63A,part_326,2026-09-20 20:45:28
