business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raiganj Commercial Estate.,Commercial Complex,Regional government office,Regional government office,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,3.5,2.0,"Super Market, Tulshitala, Raiganj, West Bengal 733134",Tulshitala,25.625807,88.12988039999999,ChIJcXM4AmrV-jkRIgf_QNY7GYA,https://www.google.com/maps/place/?q=place_id:ChIJcXM4AmrV-jkRIgf_QNY7GYA,part_326,2026-09-20 20:19:39
RSH Crest,Commercial Complex,Corporate campus,Corporate campus,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,5.0,1.0,"Alaktika Housing Complex, Action Area 2d, Action Area IID, Newtown, West Bengal 700161","Action Area 2d, Action Area IID, Newtown",22.620192,88.46220579999999,ChIJlYY6ZgCf-DkRJcGs5Rj-BDA,https://www.google.com/maps/place/?q=place_id:ChIJlYY6ZgCf-DkRJcGs5Rj-BDA,part_326,2026-09-20 20:19:39
GARAIN BUILDING,Commercial Complex,Pharmacy,Pharmacy,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,,,"W8V8+VVJ, SH6, Rajnagar, West Bengal 731130",731130,23.944712,87.317154,ChIJkYf-4O5P9zkRwJJWguNNngo,https://www.google.com/maps/place/?q=place_id:ChIJkYf-4O5P9zkRwJJWguNNngo,part_326,2026-09-20 20:19:39
Capital One,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,4.0,65.0,"Ward 5, Mahananda Para, Siliguri, West Bengal 734005","Ward 5, Mahananda Para",26.7049007,88.4155299,ChIJDzaM4VtB5DkRPOlRPdsr19U,https://www.google.com/maps/place/?q=place_id:ChIJDzaM4VtB5DkRPOlRPdsr19U,part_326,2026-09-20 20:19:39
Rajnogor FoteBool Studiom,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,5.0,2.0,"W8VC+MRG, Dakbanglo, West Bengal 731130",731130,23.9441895,87.3220845,ChIJmyR1b3pP9zkR1XfYmAPlmXs,https://www.google.com/maps/place/?q=place_id:ChIJmyR1b3pP9zkR1XfYmAPlmXs,part_326,2026-09-20 20:19:39
Lokpur More,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,4.1,28.0,"W8W5+JRC, SH6, Rajnagar, West Bengal 731130",731130,23.946565099999997,87.3095261,ChIJ5Tus5fNP9zkR4UQzaVyrjnQ,https://www.google.com/maps/place/?q=place_id:ChIJ5Tus5fNP9zkR4UQzaVyrjnQ,part_326,2026-09-20 20:19:39
Barkonda Bus stand,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,3.6,13.0,"W9J9+CWR, SH6, Barkonda, West Bengal 731130",731130,23.931114899999997,87.36976469999999,ChIJke4IdVhF9zkRj3ZvKe6-6Eo,https://www.google.com/maps/place/?q=place_id:ChIJke4IdVhF9zkRj3ZvKe6-6Eo,part_326,2026-09-20 20:19:39
NEHA COLLECTION,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,5.0,2.0,"W8W7+3J3, Bara Bazar, Rajnagar, West Bengal 731130",Bara Bazar,23.9451456,87.3140377,ChIJu494GJdP9zkRYRCmaM2Uw4A,https://www.google.com/maps/place/?q=place_id:ChIJu494GJdP9zkRYRCmaM2Uw4A,part_326,2026-09-20 20:19:39
Santana vander,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 98000 41448,N/A,4.0,2.0,"W8V8+XH4, Rajnagar, West Bengal 731130",731130,23.9448957,87.3164516,ChIJ2TzpgURP9zkRpgny5eLwA0k,https://www.google.com/maps/place/?q=place_id:ChIJ2TzpgURP9zkRpgny5eLwA0k,part_326,2026-09-20 20:19:39
Somnath manna পোলট্রি ফার্ম,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,4.3,3.0,"X79J+J2C, Road, Jahanabad, Sahabad, West Bengal 731130",731130,23.9690652,87.2800168,ChIJg6hU_T1J9zkRaW6UJ9649s8,https://www.google.com/maps/place/?q=place_id:ChIJg6hU_T1J9zkRaW6UJ9649s8,part_326,2026-09-20 20:19:39
Diya Shopping Center,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,,,"12, Rajnagar, West Bengal 731130",731130,23.960275799999998,87.31337909999999,ChIJo_B643tP9zkRJOdjMdKtjrA,https://www.google.com/maps/place/?q=place_id:ChIJo_B643tP9zkRJOdjMdKtjrA,part_326,2026-09-20 20:19:39
Sree Ganesh Furniture & Electronic,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,5.0,2.0,"W8V8+V6J, Rajnagar, West Bengal 731130",731130,23.944712799999998,87.3155292,ChIJzekVjERP9zkRkDZZJLB34Iw,https://www.google.com/maps/place/?q=place_id:ChIJzekVjERP9zkRkDZZJLB34Iw,part_326,2026-09-20 20:19:39
Sudip Shoe House,Commercial Complex,Shopping mall,Shopping mall,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,4.5,2.0,"W9Q7+J8V, Laujor, West Bengal 731130",731130,23.9391121,87.3632925,ChIJ15WRWcxP9zkRNAQYmAJBDdw,https://www.google.com/maps/place/?q=place_id:ChIJ15WRWcxP9zkRNAQYmAJBDdw,part_326,2026-09-20 20:19:40
Garai Building,Commercial Complex,Home goods store,Home goods store,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,,,"Busstand, Rajnagar, West Bengal 731130",Busstand,23.9451456,87.3140377,ChIJbXEeZ1pP9zkReWFRRcVOorM,https://www.google.com/maps/place/?q=place_id:ChIJbXEeZ1pP9zkReWFRRcVOorM,part_326,2026-09-20 20:19:40
সিদ্ধেশ্বরী স্যানিটারি,Commercial Complex,Hardware store,Hardware store,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",N/A,N/A,4.3,,"W8V7+QVX, Rajnagar, West Bengal 731130",731130,23.9444812,87.3147494,ChIJ8aVZYgBP9zkRZT2GKOgID-4,https://www.google.com/maps/place/?q=place_id:ChIJ8aVZYgBP9zkRZT2GKOgID-4,part_326,2026-09-20 20:19:40
BIRBHUM ENTERPRISE,Commercial Complex,Hardware store,Hardware store,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 97351 08926,N/A,,,"DAKBANGLA RAJNAGAR NEAR NOJRUL MONCH, ROAD, DAKBANGLA, Rajnagar, West Bengal 731130",DAKBANGLA,23.9398578,87.3584382,ChIJ_bqVDGxP9zkR2Kvpm79A97E,https://www.google.com/maps/place/?q=place_id:ChIJ_bqVDGxP9zkR2Kvpm79A97E,part_326,2026-09-20 20:19:40
Berger paints,Commercial Complex,Paint store,Paint store,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 97321 52953,N/A,,,"Rajnagar, West Bengal 731130",731130,23.945603199999997,87.3142094,ChIJF5wUSQBP9zkRIaBiLQGCDiw,https://www.google.com/maps/place/?q=place_id:ChIJF5wUSQBP9zkRIaBiLQGCDiw,part_326,2026-09-20 20:19:40
