business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Salam Automobile,Auto Spare Parts Shop,Auto parts store,Auto parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 88094 37374,N/A,2.3,3.0,"Simulia,Kanduri, Road, near Hanuman Mondir, Sainthia, Labpur, West Bengal 731234",731201,23.9053191,87.73999309999999,ChIJbbZEV_Dv-TkRQaD6aiIWDFw,https://www.google.com/maps/place/?q=place_id:ChIJbbZEV_Dv-TkRQaD6aiIWDFw,part_326,2026-09-20 20:21:12
Bharat Auto Parts,Auto Spare Parts Shop,Helmet Shop,"Helmet Shop, Motorcycle parts store",731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 81458 71471,N/A,5.0,25.0,"Rabindra Bithi Bypass Rd, Bolpur, West Bengal 731204",731201,23.661136499999998,87.6857522,ChIJRexIRQDd-TkRi5U02BUtrYU,https://www.google.com/maps/place/?q=place_id:ChIJRexIRQDd-TkRi5U02BUtrYU,part_326,2026-09-20 20:21:12
Dhara Auto Parts,Auto Spare Parts Shop,Auto repair shop,Auto repair shop,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 76794 79620,N/A,4.0,1.0,"Parul Mart, 21, Paruldanga Rd, Kankalitala, Uttar Narayanpur, West Bengal 731235",731201,23.6853166,87.6994016,ChIJPWgF5VPD-TkR8FtGpbzF3ik,https://www.google.com/maps/place/?q=place_id:ChIJPWgF5VPD-TkR8FtGpbzF3ik,part_326,2026-09-20 20:21:12
Balaji Automobile,Auto Spare Parts Shop,Auto parts store,Auto parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 94342 33514,N/A,4.5,34.0,"Mission Compound, Santiniketan Rd, Surashree Pally, Bolpur, West Bengal 731204",Surashree Pally,23.6667423,87.69503279999999,ChIJu9WHp0Dd-TkRdmXYz6bsD9A,https://www.google.com/maps/place/?q=place_id:ChIJu9WHp0Dd-TkRdmXYz6bsD9A,part_326,2026-09-20 20:21:12
ROY AUTO PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 91535 54387,N/A,4.3,3.0,"Nanoor Chandidas Rd, Khosh Kadambapur, West Bengal 731204",731201,23.6773579,87.71637439999999,ChIJw-n1xT_D-TkRPg8Ow9INyIM,https://www.google.com/maps/place/?q=place_id:ChIJw-n1xT_D-TkRPg8Ow9INyIM,part_326,2026-09-20 20:21:12
ANAS AUTO PARTS,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 96094 68110,N/A,,,"Bolpur - Laghata - Labpur Rd, Labpur, West Bengal 731303",731201,23.8106762,87.7997766,ChIJVcwXY0fr-TkRtLJMk6nD7zQ,https://www.google.com/maps/place/?q=place_id:ChIJVcwXY0fr-TkRtLJMk6nD7zQ,part_326,2026-09-20 20:21:12
Suvam Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",N/A,N/A,4.1,7.0,"Kabi Chandidas Pally, Bolpur, West Bengal 731204",Kabi Chandidas Pally,23.671724899999997,87.7029309,ChIJEbKhcjLD-TkRn4fvFYdgh9U,https://www.google.com/maps/place/?q=place_id:ChIJEbKhcjLD-TkRn4fvFYdgh9U,part_326,2026-09-20 20:21:12
PADMABATI AUTOMOBILE,Auto Spare Parts Shop,Auto parts store,Auto parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 6295 811 594,N/A,4.5,8.0,"BUS STAND, Udayan Pally, Jambuni, Bolpur, West Bengal 731204","Udayan Pally, Jambuni",23.6655165,87.6805203,ChIJM9O8K5Ld-TkRfe9E8DvOKxQ,https://www.google.com/maps/place/?q=place_id:ChIJM9O8K5Ld-TkRfe9E8DvOKxQ,part_326,2026-09-20 20:21:12
Jasmin Motor Bike House,Auto Spare Parts Shop,Auto repair shop,"Auto repair shop, Motorcycle parts store",731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 70010 38611,N/A,4.5,8.0,"Birbhum, Ahmadpur, Islampur, Bhromorkol, Road, Sainthia, West Bengal 731201",731201,23.835989899999998,87.70042749999999,ChIJPd3W1Cvp-TkRupfr3nbkfJs,https://www.google.com/maps/place/?q=place_id:ChIJPd3W1Cvp-TkRupfr3nbkfJs,part_326,2026-09-20 20:21:12
DEEP AUTO CENTRE,Auto Spare Parts Shop,Helmet Shop,"Helmet Shop, Motorcycle parts store",731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 79082 59309,N/A,4.3,24.0,"Masjid Rd, Bolpur, West Bengal 731204",731201,23.664671499999997,87.69567669999999,ChIJvwRu8rLc-TkR3tUibLsva5I,https://www.google.com/maps/place/?q=place_id:ChIJvwRu8rLc-TkR3tUibLsva5I,part_326,2026-09-20 20:21:12
A TO Z AUTO PARTS & SERVICE POINT,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 79089 16050,N/A,5.0,8.0,"ARATI, MORE, Bolpur, Gayeshpur, West Bengal 731204",731201,23.655919599999997,87.7119658,ChIJL7-8wC3D-TkR_3UjhMejUOA,https://www.google.com/maps/place/?q=place_id:ChIJL7-8wC3D-TkR_3UjhMejUOA,part_326,2026-09-20 20:21:12
A plush Automobile,Auto Spare Parts Shop,Motorcycle parts store,"Motorcycle parts store, Auto parts store",731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 86378 10349,N/A,5.0,11.0,"1st Floor, A block 26, new kishan mandi, Sriniketan, Bolpur, West Bengal 731204",731201,23.667424399999998,87.6697372,ChIJOYRTHQDd-TkRX3yq_Lkil7g,https://www.google.com/maps/place/?q=place_id:ChIJOYRTHQDd-TkRX3yq_Lkil7g,part_326,2026-09-20 20:21:12
LAXMI AUTOMOBILE BOLPUR,Auto Spare Parts Shop,Auto parts store,Auto parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 6295 811 594,N/A,4.5,2.0,"room no-77,33,44, BOLPUR JAMBUNI BUS STAND, Bolpur, West Bengal 731204",731201,23.6656816,87.6813952,ChIJbfN-9bzc-TkRAAAA0LvOtRo,https://www.google.com/maps/place/?q=place_id:ChIJbfN-9bzc-TkRAAAA0LvOtRo,part_326,2026-09-20 20:21:12
Chowdhury Automobile,Auto Spare Parts Shop,Motorcycle parts store,"Motorcycle parts store, Helmet Shop",731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 97340 31111,N/A,4.6,67.0,"College Road, beside Maa Manasha Travels, School bagan, Bolpur, West Bengal 731204",School bagan,23.6662487,87.6932772,ChIJvQMt-PXd-TkRqtbBfgDJE7g,https://www.google.com/maps/place/?q=place_id:ChIJvQMt-PXd-TkRqtbBfgDJE7g,part_326,2026-09-20 20:21:12
GANESH SERVICE CENTER,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 6295 196 095,N/A,5.0,5.0,"Toll Tax, Nanoor Chandidas Rd, near Layek Bazar, Bolpur, West Bengal 731204",731201,23.6712091,87.7048219,ChIJ0ciL4ALD-TkRyFYk6hOLv2g,https://www.google.com/maps/place/?q=place_id:ChIJ0ciL4ALD-TkRyFYk6hOLv2g,part_326,2026-09-20 20:21:13
RUBEL AUTO CENTER,Auto Spare Parts Shop,Auto parts store,Auto parts store,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 76799 72898,N/A,5.0,2.0,"near bablu studio, Bolpur, West Bengal 731204",731201,23.663417799999998,87.69024449999999,ChIJZ-aRw0zd-TkR2bMwpuDVoRI,https://www.google.com/maps/place/?q=place_id:ChIJZ-aRw0zd-TkR2bMwpuDVoRI,part_326,2026-09-20 20:21:13
Auto Beats- HONDA Two Wheeler Genuine Spare Parts,Auto Spare Parts Shop,Wholesaler,Wholesaler,731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",N/A,N/A,4.0,14.0,"Grand Trunk Rd, opposite Moon Hospital, Keshabganj Chatti, Khagragorh, Bardhaman, West Bengal 713104","Keshabganj Chatti, Khagragorh",23.261011,87.8417662,ChIJ68p-Iw42-DkRrSnmGYM1X80,https://www.google.com/maps/place/?q=place_id:ChIJ68p-Iw42-DkRrSnmGYM1X80,part_326,2026-09-20 20:21:14
Mama Bhagne Enterprise (মামা ভাগ্নে এন্টারপ্রাইজ),Auto Spare Parts Shop,Auto repair shop,"Auto repair shop, Auto bodywork mechanic, Auto parts store, Metal working shop, Tractor repair shop",731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 83918 42507,N/A,4.0,1.0,"Bypass, Layek Bazar, Bolpur, West Bengal 731204",Bypass,23.6684351,87.7106421,ChIJKwr1GUXD-TkRRtyDzI0LkfA,https://www.google.com/maps/place/?q=place_id:ChIJKwr1GUXD-TkRRtyDzI0LkfA,part_326,2026-09-20 20:21:14
SSP AUTO CARES,Auto Spare Parts Shop,Auto Accessories Store,"Auto Accessories Store, Auto body parts supplier, Car dealer, Car security system installer",731201,West bengal circle,Kolkata Region,Birbhum Division,"Bagrakonda BO, Bataspur BO, Belia BO",+91 75839 76858,N/A,4.7,104.0,"near TEJGUNJ, Nutanganj, Tejganj, Bardhaman, West Bengal 713103","Nutanganj, Tejganj",23.2276524,87.8441691,ChIJ2fu__ks3-DkRp4HY-3Z-6Ro,https://www.google.com/maps/place/?q=place_id:ChIJ2fu__ks3-DkRp4HY-3Z-6Ro,part_326,2026-09-20 20:21:14
