business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M/S KHAN & SONS,Civil Contractor and Builder,Road Contractor,Road Contractor,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 3465 252 262,N/A,4.0,,"CVW3+PJR, Natun Bazar, Murarai, West Bengal 731219",Natun Bazar,24.4468635,87.8540005,ChIJ9XQJNYgV-jkRSCMAh3h3flw,https://www.google.com/maps/place/?q=place_id:ChIJ9XQJNYgV-jkRSCMAh3h3flw,part_326,2026-09-20 20:26:03
Nayan hom,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,,,"FRJR+Q22, Kamdebnala, West Bengal 731219",731219,24.482017,87.84134999999999,ChIJOfN4FAAV-jkRHXMqa6MRKUU,https://www.google.com/maps/place/?q=place_id:ChIJOfN4FAAV-jkRHXMqa6MRKUU,part_326,2026-09-20 20:26:03
Mohibulsekh,Civil Contractor and Builder,Home builder,Home builder,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,,,"CR78+GRQ, Ganeshpur, West Bengal 731219",731219,24.4138259,87.81709889999999,ChIJwRB3VQAV-jkRQehYInhwM1I,https://www.google.com/maps/place/?q=place_id:ChIJwRB3VQAV-jkRQehYInhwM1I,part_326,2026-09-20 20:26:03
Mandal Vila,Civil Contractor and Builder,Home builder,Home builder,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,,,"CVR3+QH8, Murarai I Community Development Block, Murarai, West Bengal 731219",Murarai I Community Development Block,24.4419181,87.8539662,ChIJI_cbWgAV-jkRDbVigAch7ag,https://www.google.com/maps/place/?q=place_id:ChIJI_cbWgAV-jkRDbVigAch7ag,part_326,2026-09-20 20:26:03
বাদশা শেখ,Civil Contractor and Builder,Home builder,Home builder,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,http://0.0.0.9/,,,"CVC5+963, Ramchandrapur, West Bengal 731219",731219,24.4208848,87.8580592,ChIJK7hqXQA_-jkRaSckI0L7AzM,https://www.google.com/maps/place/?q=place_id:ChIJK7hqXQA_-jkRaSckI0L7AzM,part_326,2026-09-20 20:26:03
TST Y.T.S.D.,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,3.7,24.0,"Kasimdanga, Harispur, West Bengal 731219",Kasimdanga,24.5100159,87.933088,ChIJD5h_81U_-jkRiV9mGfFyZU0,https://www.google.com/maps/place/?q=place_id:ChIJD5h_81U_-jkRiV9mGfFyZU0,part_326,2026-09-20 20:26:04
Kutiya Dana,Civil Contractor and Builder,Housing society,Housing society,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,5.0,2.0,"CRGM+XXQ, Bahadurpur, West Bengal 731219",731219,24.427471999999998,87.8349906,ChIJ5cRZOegV-jkRMsn_aXVRanI,https://www.google.com/maps/place/?q=place_id:ChIJ5cRZOegV-jkRMsn_aXVRanI,part_326,2026-09-20 20:26:04
Murarai,Civil Contractor and Builder,Housing society,Housing society,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,3.0,2.0,"CWMJ+Q9Q, Kashimnagar, West Bengal 731221",731219,24.434463299999997,87.9309837,ChIJqdW0InQ_-jkRYPAt4-1qiWE,https://www.google.com/maps/place/?q=place_id:ChIJqdW0InQ_-jkRYPAt4-1qiWE,part_326,2026-09-20 20:26:04
Sanju & Liza Enterprise,Civil Contractor and Builder,Construction Material Wholesaler,Construction Material Wholesaler,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,5.0,1.0,"9RC6+VWF, Barsore, West Bengal 731238",731219,24.372223299999998,87.81259519999999,ChIJ-8jyYwAX-jkRxDk0CuH1Skw,https://www.google.com/maps/place/?q=place_id:ChIJ-8jyYwAX-jkRxDk0CuH1Skw,part_326,2026-09-20 20:26:04
GULAM NABI MIYA HOUSE,Civil Contractor and Builder,Housing society,Housing society,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,5.0,1.0,"GULAM NABI MIYA HOUSE, Palsa, West Bengal 731219",731219,24.4804049,87.8675483,ChIJk1aEcAA_-jkRcay1UsBPfks,https://www.google.com/maps/place/?q=place_id:ChIJk1aEcAA_-jkRcay1UsBPfks,part_326,2026-09-20 20:26:04
Kundu Construction,Civil Contractor and Builder,Contractor,Contractor,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 82507 78114,https://www.kunduconstruction.com/,5.0,,"Khairipihira, West Bengal 723130",731219,23.3723319,86.5883623,ChIJAwygGez19jkRq5t3G4mD9IU,https://www.google.com/maps/place/?q=place_id:ChIJAwygGez19jkRq5t3G4mD9IU,part_326,2026-09-20 20:26:05
Rahul rajbanshi,Civil Contractor and Builder,Housing society,Housing society,731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",N/A,N/A,5.0,,"FV55+79J, Murarai-I, West Bengal 731219",Murarai-I,24.4582001,87.8583815,ChIJi79AGwA_-jkRC1yD7m9_oVQ,https://www.google.com/maps/place/?q=place_id:ChIJi79AGwA_-jkRC1yD7m9_oVQ,part_326,2026-09-20 20:26:05
