business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smaran Software Technologies LLP,POS and Billing Software Vendor,Software company,"Software company, Computer software store, EFTPOS equipment supplier, Electronics vending machine, Equipment supplier, Kiosk, Payment terminal, Weighing Scale Supplier, Software Training Institute, Tax preparation service",731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 98140 40109,https://www.sstllp.com/?utm_source=google&utm_campaign=sstllp,5.0,,"SCO 198, BRIDGE ROAD, near ORRA, Bridge Market, 17C, Sector 17, Chandigarh, 160017","Bridge Market, 17C, Sector 17",30.7386391,76.7856747,ChIJp-gOm1XuDzkRfvXdKtaa1OI,https://www.google.com/maps/place/?q=place_id:ChIJp-gOm1XuDzkRfvXdKtaa1OI,part_326,2026-09-20 20:19:28
Soulsoft Infotech,POS and Billing Software Vendor,Software company,"Software company, Software Training Institute, Website designer",731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 81497 98679,https://soulsoft.in/,4.8,,"Saikrupa Hospital B, 1st Floor, Vishwanirmal Building Dr. Matkar's, Ed College Road, Sadashankar Nagar, Sangamner, Maharashtra 422605","Sadashankar Nagar, Chaitanya Nagar",19.5749039,74.2028922,ChIJn7EKdoe4wjsRPzJt_kYu1T8,https://www.google.com/maps/place/?q=place_id:ChIJn7EKdoe4wjsRPzJt_kYu1T8,part_326,2026-09-20 20:19:28
OnlyPOS India - POS Software & Hardware Solution Provider,POS and Billing Software Vendor,Software company,"Software company, EFTPOS equipment supplier, Warehouse",731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 91672 72101,https://onlypos.in/,,,"S.N.171A, JAI GANESH VISION, OnlyPOS.in a brand of Swift Techno Crafts Private Limited 2nd Floor, Shop No.A-216, 171B-172-2, Akurdi Chinchwa Road, Akurdi, Pimpri-Chinchwad, Maharashtra 411035","Shubhashri Residency, Ganga Nagar, Akurdi",18.6471898,73.78456109999999,ChIJ81cc9oi5wjsRQ5Q6hrtY2fs,https://www.google.com/maps/place/?q=place_id:ChIJ81cc9oi5wjsRQ5Q6hrtY2fs,part_326,2026-09-20 20:19:28
SOFTINNPOS (Point of Sale Software),POS and Billing Software Vendor,Software company,Software company,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",0333 5319156,http://www.softinnpos.com/,5.0,,"Office No 55, Grindlays Market, Bank Rd, Saddar, Rawalpindi, 46000, Pakistan",Saddar,33.594724899999996,73.0531323,ChIJW7NHQwSV3zgR3grszBdiHZU,https://www.google.com/maps/place/?q=place_id:ChIJW7NHQwSV3zgR3grszBdiHZU,part_326,2026-09-20 20:19:28
Infoaccords Technologies,POS and Billing Software Vendor,Software company,"Software company, Computer consultant, Computer Hardware Company, Human resource consulting, Internet marketing service, Marketing consultant, Consultant",731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 95012 25500,https://www.infoaccords.one/,4.4,,"SCO 59, Second Floor, 20C, Sector 20, Chandigarh, 160020","20C, Sector 20",30.716732,76.7772414,ChIJi1VVVWWTDzkRm-w1nEv7bWI,https://www.google.com/maps/place/?q=place_id:ChIJi1VVVWWTDzkRm-w1nEv7bWI,part_326,2026-09-20 20:19:28
Business software solutions,POS and Billing Software Vendor,Software company,Software company,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 91521 37390,N/A,4.9,,"Malangad Rd, Kalyan East, Chinchpada Gaon, Kalyan, Maharashtra 421306","Kalyan East, Chinchpada Gaon",19.2148558,73.1308616,ChIJ_341KCOV5zsREisWc-BEPSI,https://www.google.com/maps/place/?q=place_id:ChIJ_341KCOV5zsREisWc-BEPSI,part_326,2026-09-20 20:19:28
VeSure Technologies Private Limited,POS and Billing Software Vendor,Software company,Software company,731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 92179 95742,https://www.vesuretech.com/,4.6,,"Metro Parking Gate 2, Punj Sons Premises, Pibco Complex, Gate 3, near Govind Puri, Industrial Area, Kalkaji, Delhi, 110019","Industrial Area, Kalkaji",28.5440428,77.2632177,ChIJKfasQCnjDDkRBIRCNKEwCIw,https://www.google.com/maps/place/?q=place_id:ChIJKfasQCnjDDkRBIRCNKEwCIw,part_326,2026-09-20 20:19:28
Parasight Solutions – Website Development & Online Business Solutions,POS and Billing Software Vendor,Software company,"Software company, Computer support and services, Web hosting company, Website designer",731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 99200 44336,https://parasightsolutions.com/,4.6,,"310, Shreeji Solitaire Kalyan-Ahmednagar- Pathardi, Nanded Highway, Khadakpada, Kalyan, Maharashtra 421301",Khadakpada,19.252984899999998,73.13664539999999,ChIJT5RhVimU5zsRhUzvZYIwiNw,https://www.google.com/maps/place/?q=place_id:ChIJT5RhVimU5zsRhUzvZYIwiNw,part_326,2026-09-20 20:19:28
quick pos solutions,POS and Billing Software Vendor,Software company,"Software company, Computer Hardware Company",731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 86938 38981,https://www.quickpossolution.com/,,,"BMC Garden, Ram Chandra Lan, Malad, Kanchpada, Malad West, Mumbai, Maharashtra 400064","Malad, Kanchpada, Malad West",19.190168999999997,72.835774,ChIJQ70k6Q235zsRF4FlKfm8wbo,https://www.google.com/maps/place/?q=place_id:ChIJQ70k6Q235zsRF4FlKfm8wbo,part_326,2026-09-20 20:19:29
GOFRUGAL Technologies - POS Billing System Mumbai India,POS and Billing Software Vendor,Software company,"Software company, Association / Organization, Business management consultant, Business to business service",731130,West bengal circle,Kolkata Region,Birbhum Division,"Aligarh BO, Joypur BO, Kundira BO",+91 44 6620 0200,http://www.gofrugal.com/,4.0,141.0,"Trinity Apartment, No. 103, Uthalsar, Thane West, Mumbai, Maharashtra 400601","Uthalsar Naka, Uthalsar, Thane West",19.202942999999998,72.9782268,ChIJAQAAVTy25zsRlQIishgJ42Q,https://www.google.com/maps/place/?q=place_id:ChIJAQAAVTy25zsRlQIishgJ42Q,part_326,2026-09-20 20:19:29
