business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dutta Colour & Ply House,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 94747 96025,N/A,4.4,16.0,"WMWJ+VQ2, RK Rd, Sainthia, West Bengal 731234",731127,23.9471317,87.6819015,ChIJAYxIRLf6-TkRFmla87JtBS8,https://www.google.com/maps/place/?q=place_id:ChIJAYxIRLf6-TkRFmla87JtBS8,part_326,2026-09-20 20:18:01
Nerolac Dealer - Ali Hardware,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 70011 32131,https://www.nerolac.com/store-locator/west-bengal/birbhum/ali-hardware?utm_source=google_maps&utm_medium=organic,,,"3Mfv+9Gr, Vill-Modian, Para-Roadside, Madian, West Bengal 731216",731127,24.0736743,87.6920662,ChIJ1Tk9ykH5-TkR5YuDnOV3EJA,https://www.google.com/maps/place/?q=place_id:ChIJ1Tk9ykH5-TkR5YuDnOV3EJA,part_326,2026-09-20 20:18:01
Nerolac Dealer - Jyostna Trading Co.,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 96412 21410,https://www.nerolac.com/store-locator/west-bengal/sainthia/jyostna-trading-co?utm_source=google_maps&utm_medium=organic,,,"Netaji Pally, Sainthia, West Bengal 731234",Netaji Pally,23.9465303,87.6848112,ChIJM4GwEKH7-TkR7rqIkhdfTsE,https://www.google.com/maps/place/?q=place_id:ChIJM4GwEKH7-TkR7rqIkhdfTsE,part_326,2026-09-20 20:18:01
SAHIL HARDWARE AND PAINTS,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 79089 51996,N/A,4.5,2.0,"Sainthia- Suri Rd, Kunuri, Itagaria, West Bengal 731234",731127,23.9256678,87.6000495,ChIJuUENNkjj-TkRVOKy7UDvHXA,https://www.google.com/maps/place/?q=place_id:ChIJuUENNkjj-TkRVOKy7UDvHXA,part_326,2026-09-20 20:18:01
Berger Paints Shop,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 1800 103 6030,https://www.bergerpaints.com/,4.7,46.0,"SH6, Kirnahar, West Bengal 731302",731127,23.7662357,87.8812909,ChIJjzhKzG6V-TkRIaEeKWQRIYo,https://www.google.com/maps/place/?q=place_id:ChIJjzhKzG6V-TkRIaEeKWQRIYo,part_326,2026-09-20 20:18:01
Asian Paints Beautiful Homes Painting Service,Paint and Putty Dealer,Painter,Painter,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 96199 35175,https://www.asianpaints.com/gbp-campaign/asian-paints-safe-painting-service.html,5.0,13.0,"Ground Floor, Banshapara, Brahmankhanda, West Bengal 731215",731127,23.578485999999998,87.879374,ChIJf2XB5b-5-TkRkvFMPVmIpN8,https://www.google.com/maps/place/?q=place_id:ChIJf2XB5b-5-TkRkvFMPVmIpN8,part_326,2026-09-20 20:18:01
ARUN KUMAR GANERIWALA,Paint and Putty Dealer,Hardware store,Hardware store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 94341 63105,N/A,,,"Dubrajpur, Pahareshwar Road, Dubrajpur, West Bengal 731123",731127,23.7888453,87.3759386,ChIJW6DvaP1D9zkRZA9UIay7aJk,https://www.google.com/maps/place/?q=place_id:ChIJW6DvaP1D9zkRZA9UIay7aJk,part_326,2026-09-20 20:18:01
S S Colour corner,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 92646 06956,N/A,4.9,7.0,"Bolpur - Santiniketan Rd, Bolpur, West Bengal 731204",731127,23.6713849,87.705371,ChIJT85mBw3D-TkRj9P88VGAfyk,https://www.google.com/maps/place/?q=place_id:ChIJT85mBw3D-TkRj9P88VGAfyk,part_326,2026-09-20 20:18:02
Hindustan paints,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 89182 42817,N/A,2.7,,"Sabuj Palli, Suri, West Bengal 731101",Sabuj Palli,23.9159333,87.5153278,ChIJhVfVFgRZ9zkRusNY8dS3TwY,https://www.google.com/maps/place/?q=place_id:ChIJhVfVFgRZ9zkRusNY8dS3TwY,part_326,2026-09-20 20:18:03
NEW TARA MAA PAINTS CITY BRANCH,Paint and Putty Dealer,Paint store,Paint store,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 62977 70115,N/A,5.0,,"Sarat Sarani Road, Krishnanagar, West Bengal 741101",731127,23.404277,88.484918,ChIJ_d6iTdkh-TkRu3nIIYERSYo,https://www.google.com/maps/place/?q=place_id:ChIJ_d6iTdkh-TkRu3nIIYERSYo,part_326,2026-09-20 20:18:03
