business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"TVS - Mothabari Automobiles | Motorcycles, Scooters & EV Showroom - Malda",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",732103,West bengal circle,North Bengal Region,Malda Division,"Gour BO, Kajigram Chandipur BO, Mukdumpur SO",+91 80 6290 6913,https://showroom.tvsmotor.com/locator/malda/Mothabari/mothabari-automobiles-tvs-2-wheeler-ev-in-Mothabari-malda--5KHR9H/home,4.1,27,"nearby Registration Office, Mothabari, Bishnuprosad, West Bengal 732207",Mothabari,24.9303863,88.0366579,ChIJ9RwdKU_4-jkRE_iIjm4fDg0,https://www.google.com/maps/place/?q=place_id:ChIJ9RwdKU_4-jkRE_iIjm4fDg0,part_326,2026-09-20 20:40:33
