business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Asian Exportex | Best Home Decor & Handicrafts Wholesale Supplier & Exporter in West Bengal, India",Trousseau Home Decor,Import export company,"Import export company, Carpet wholesaler, Craft store, Furniture store, Handicraft, Handicraft Exporter, Handicrafts Wholesaler, Leather Exporter, Manufacturer, Rug store",731219,West bengal circle,Kolkata Region,Birbhum Division,"Amdole BO, Bahadurpur BO, Beliapalsa BO",+91 80134 08840,https://www.asianexportex.com/,5,27,"685, Churi Patty Road, Dhuliyan, West Bengal 742202",731219,24.686315399999998,87.9545759,ChIJAQAAAJRE-jkRyjdNkymMRkI,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJRE-jkRyjdNkymMRkI,part_326,2026-09-20 20:26:08
