business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Marko & Brando,PPC Advertising Agencies,Advertising agency,"Advertising agency, Internet marketing service, Graphic designer, Marketing agency, Marketing consultant, Web hosting company, Website designer",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 91477 02326,https://www.markobrando.com/,5.0,99.0,"17th Floor, Aurora Waterfront Office. 1704, Sector V, Kolkata, West Bengal 700091","GN Block, Sector V, Bidhannagar",22.5700581,88.4289259,ChIJh6huxLt1AjoRLGvQKN4slJY,https://www.google.com/maps/place/?q=place_id:ChIJh6huxLt1AjoRLGvQKN4slJY,part_326,2026-09-20 20:18:21
"SysTab - Digital Marketing Agency in Sreebhumi, Lake Town, Kolkata",PPC Advertising Agencies,Marketing agency,Marketing agency,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 99038 70143,N/A,4.9,18.0,"Sporting Club, Kalpatru Apartment, Sreebhumi, Lake Town, South Dumdum, West Bengal 700048","Sreebhumi, Lake Town",22.5988832,88.4026569,ChIJS3Juz_11AjoRQRv85LqWfWY,https://www.google.com/maps/place/?q=place_id:ChIJS3Juz_11AjoRQRv85LqWfWY,part_326,2026-09-20 20:18:21
Next-level PPC agency! SEMBEAT Digital Marketing Services,PPC Advertising Agencies,Marketing agency,"Marketing agency, Service establishment",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,https://www.sembeat.com/,4.8,5.0,"Next-level PPC agency! SEMBEAT Digital Marketing Services, 731127, India",731127,14.157641199999999,-95.4303869,ChIJQ-LQ77bBHEIR-hk9MLbh3Mo,https://www.google.com/maps/place/?q=place_id:ChIJQ-LQ77bBHEIR-hk9MLbh3Mo,part_326,2026-09-20 20:18:21
Business Volunteers,PPC Advertising Agencies,Marketing agency,Marketing agency,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 85869 89832,https://businessvolunteers.online/digital-marketing/delhi,5.0,18.0,"A-251, Block D, New Ashok Nagar, Delhi, 110096","Block D, New Ashok Nagar",28.592236399999997,77.3108872,ChIJ876_cbHlDDkRs2lxzyoJ2Jg,https://www.google.com/maps/place/?q=place_id:ChIJ876_cbHlDDkRs2lxzyoJ2Jg,part_326,2026-09-20 20:18:21
Tejom Digital,PPC Advertising Agencies,Advertising agency,"Advertising agency, Advertising Photographer, Graphic designer, Marketing agency, Marketing consultant, Video production service, Website designer",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 99034 72194,https://tejomdigital.com/,4.7,,"67/3, 2, Srinagar St, Madhyamgram, Kolkata, West Bengal 700129","Shri Nagar, Netaji Nagar, Madhyamgram",22.6894386,88.47024019999999,ChIJTa6wg1qf-DkRhA0qml_YBn8,https://www.google.com/maps/place/?q=place_id:ChIJTa6wg1qf-DkRhA0qml_YBn8,part_326,2026-09-20 20:18:21
Silverstone Digital Website Design & SEO Company Kolkata,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Graphic designer, Website designer",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,https://www.silverstonedigital.co.in/,5.0,,"44/1, E Kapte Para Rd, Banarjee Para, Shyamnagar, Barrackpore, Kolkata, West Bengal 743127","Banarjee Para, Shyamnagar",22.838443599999998,88.38851869999999,ChIJm0CvT8GR-DkRNli9gd-bPow,https://www.google.com/maps/place/?q=place_id:ChIJm0CvT8GR-DkRNli9gd-bPow,part_326,2026-09-20 20:18:21
"Technogleam AI Driven Digital Marketing, Website Design Company in Siliguri",PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Branding agency, Business development service, Graphic designer, Marketing agency, Marketing consultant, Web hosting company, Website designer",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 95930 87777,http://www.technogleam.com/,4.7,,"Suktara, Sukumar Roy Rd, Ward 19, Subhas Pally, Siliguri, West Bengal 734001","Ward 19, Subhas Pally",26.708166,88.4362158,ChIJZ65YL3dB5DkRnzenpbgWDaE,https://www.google.com/maps/place/?q=place_id:ChIJZ65YL3dB5DkRnzenpbgWDaE,part_326,2026-09-20 20:18:21
Codepin Technologies – Best Digital Marketing and UI/UX Design Services,PPC Advertising Agencies,Software company,"Software company, Service establishment",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,https://codepintechnologies.com/,,,"Codepin Technologies – Best Digital Marketing and UI/UX Design Services, 731127, India",731127,23.185095,87.54702999999999,ChIJkTQJs5VJRwoRPiO6HxzeJlk,https://www.google.com/maps/place/?q=place_id:ChIJkTQJs5VJRwoRPiO6HxzeJlk,part_326,2026-09-20 20:18:21
Digital Marketing Agency,PPC Advertising Agencies,Marketing agency,"Marketing agency, Service establishment",731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",N/A,https://netcrafted.in/,,,"Digital Marketing Agency, 731127, India",731127,21.0680074,82.7525294,ChIJy7_lBJxF9ioRInVmsb-dQak,https://www.google.com/maps/place/?q=place_id:ChIJy7_lBJxF9ioRInVmsb-dQak,part_326,2026-09-20 20:18:21
Infinity Brandcom,PPC Advertising Agencies,Advertising agency,Advertising agency,731127,West Bengal Circle,Kolkata Region,Birbhum Division,"MdBazar SO, Amjolpahari BO, Baidyanathpur BO",+91 90627 77711,http://www.infinitybrandcom.in/,5.0,,"1st Floor, Anuj Chambers, MyCube, 24, Park St, Park Street area, Kolkata, West Bengal 700016",Park Street area,22.5511406,88.3537293,ChIJO3anuhp3AjoRVNRYOyWTCAs,https://www.google.com/maps/place/?q=place_id:ChIJO3anuhp3AjoRVNRYOyWTCAs,part_326,2026-09-20 20:18:21
