business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanai Photography,Photographers,Photography studio,Photography studio,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",+91 70013 89146,https://www.facebook.com/Sanaiphotography1,4.7,,"Bolbari, West Bengal 732124",732124,25.1493646,88.22571599999999,ChIJ-ymS7UEc-zkRwjyhfnHwqvY,https://www.google.com/maps/place/?q=place_id:ChIJ-ymS7UEc-zkRwjyhfnHwqvY,part_326,2026-09-20 20:42:59
MAHATO PHOTOGRAPHY,Photographers,Photographer,Photographer,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",+91 99330 42755,https://www.instagram.com/it.z__jeet__bhai?igsh=N3k1aHFtaWNod2Ix,4.5,,"5, Khirkuri Rd, Badnagra, Mahanagar, West Bengal 732124",732124,25.253504,88.2539212,ChIJd_UwfCoZ-zkR6sbNXqCIlFw,https://www.google.com/maps/place/?q=place_id:ChIJd_UwfCoZ-zkR6sbNXqCIlFw,part_326,2026-09-20 20:42:59
Studio Smriti,Photographers,Photography studio,Photography studio,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",+91 99323 03240,N/A,4.2,,"657V+WV6, Hili Balurghat Hwy, Gazole, West Bengal 732124",732124,25.214780299999997,88.1946469,ChIJO1iBc08e-zkRa0_91CBPC94,https://www.google.com/maps/place/?q=place_id:ChIJO1iBc08e-zkRa0_91CBPC94,part_326,2026-09-20 20:42:59
Shyam Sokhi Studio,Photographers,Photography studio,Photography studio,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",+91 89728 95647,N/A,3.6,,"Highway No-39, Pandua, West Bengal 732124",732124,25.16106,88.16974739999999,ChIJAwpIUGLi-jkR5w18jBcFgGY,https://www.google.com/maps/place/?q=place_id:ChIJAwpIUGLi-jkR5w18jBcFgGY,part_326,2026-09-20 20:42:59
NIYATI PRINTING PRESS & XEROX,Photographers,Photography studio,Photography studio,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",+91 99333 24261,N/A,4.4,,"HIGH SCHOOL GATE, HIGH SCHOOL ROAD, Khejurbona, Mayna, West Bengal 732124",Khejurbona,25.289608599999998,88.1614802,ChIJc8PLgv3f-jkR20XyRn1OkWw,https://www.google.com/maps/place/?q=place_id:ChIJc8PLgv3f-jkR20XyRn1OkWw,part_326,2026-09-20 20:42:59
Shibam Photography,Photographers,Photography studio,Photography studio,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",N/A,N/A,4.9,,"Panchpara, West Bengal 732124",732124,25.218355,88.1616882,ChIJobYzncjh-jkR1jI41rR9Mzo,https://www.google.com/maps/place/?q=place_id:ChIJobYzncjh-jkR1jI41rR9Mzo,part_326,2026-09-20 20:42:59
Aqua Lens Photography,Photographers,Wedding photographer,Wedding photographer,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",N/A,N/A,4.7,,"656R+8XR, VILL-LAXMITALA,P.O-GAJOL,P.S-GAJOL,DIST, West Bengal 732124",732124,25.2108593,88.1923843,ChIJv_fjeQwf-zkRlcUyfTdoshc,https://www.google.com/maps/place/?q=place_id:ChIJv_fjeQwf-zkRlcUyfTdoshc,part_326,2026-09-20 20:42:59
Ashirbad Photography,Photographers,Wedding photographer,"Wedding photographer, Photography service",732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",+91 62892 72907,N/A,5.0,,"BDO Office road, Harirampur, Dhanaipur, West Bengal 733125",Harirampur,25.3670124,88.26425119999999,ChIJBa7MUMIl-zkR1nG-g-MqJSA,https://www.google.com/maps/place/?q=place_id:ChIJBa7MUMIl-zkR1nG-g-MqJSA,part_326,2026-09-20 20:42:59
mitul photographer,Photographers,Photographer,Photographer,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",+91 62962 88248,N/A,4.9,,"Krishnapur, Dohail, West Bengal 732138",732124,25.182459899999998,88.2866679,ChIJgxe4ElMZ-zkRcSbsY10n9t0,https://www.google.com/maps/place/?q=place_id:ChIJgxe4ElMZ-zkRcSbsY10n9t0,part_326,2026-09-20 20:42:59
Manoj Photography,Photographers,Photographer,Photographer,732124,West Bengal Circle,North Bengal Region,Malda Division,"Gajol SO, Ahora BO, Akalpur BO",N/A,N/A,5.0,2.0,"Baharail, West Bengal 733125",732124,25.323390399999997,88.34171289999999,ChIJwZlXe_c9-zkRy_Q3lcW3_lE,https://www.google.com/maps/place/?q=place_id:ChIJwZlXe_c9-zkRy_Q3lcW3_lE,part_326,2026-09-20 20:42:59
