business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MMC Skin Institute - Dr.Nishant Agarwala,Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Pediatric dermatologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97499 97231,http://www.maldamedical.com/,4.8,,"Medical Centre, Krishna Jiban Sanyal Rd, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.992234999999997,88.1422465,ChIJEyGruE39-jkR5CxssN7svE4,https://www.google.com/maps/place/?q=place_id:ChIJEyGruE39-jkR5CxssN7svE4,part_327,2026-09-20 20:17:22,1646
Dr.Soumajyoti Sarkar( Skin and Hair Specialist),Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Laser hair removal service, Medical clinic, Dermatologist, Specialized clinic",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 79086 44609,https://drsoumajyoti-sarkar-skin.grexa.site/,4.8,,"X4VQ+9WC DRL Multi Super Speciality Hospital, Singatala, Ward Number 25, Uma Roy Sarani, Malda, West Bengal 732101","Singatala, Ward Number 25, Uma Roy Sarani",24.9934375,88.13981249999999,ChIJG1pEH9z9-jkRrB2bXmduN8U,https://www.google.com/maps/place/?q=place_id:ChIJG1pEH9z9-jkRrB2bXmduN8U,part_327,2026-09-20 20:17:22,1647
Asian Skin Institute,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 90645 81098,N/A,4.5,,"Krishna Jiban Sanyal Rd, Malda, West Bengal 732101",732139,24.994128699999997,88.1419329,ChIJbboXvFL9-jkRZFX-d0zf-Xk,https://www.google.com/maps/place/?q=place_id:ChIJbboXvFL9-jkRZFX-d0zf-Xk,part_327,2026-09-20 20:17:22,1648
DR DIBYAJYOTI SARKAR MD || BEST DERMATOLOGIST IN MALDA,Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Hair replacement service, Laser hair removal service, Sexologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98012 78028,N/A,4.9,,"Singatala Rd, Singatala, Uma Roy Sarani, Malda, West Bengal 732103","Singatala, Uma Roy Sarani",24.993002999999998,88.1402705,ChIJJ04I9bn9-jkRWGcu7IbXtCQ,https://www.google.com/maps/place/?q=place_id:ChIJJ04I9bn9-jkRWGcu7IbXtCQ,part_327,2026-09-20 20:17:22,1649
Dr MD SAMIM REZA SKIN and HAIR CLINIC,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98323 74899,N/A,4.9,,"Krishna Jiban Sanyal Rd, Pirojpur, Malda, West Bengal 732101",Pirojpur,24.9989314,88.14187369999999,ChIJT3wAYDr9-jkRGf81SNpYUrs,https://www.google.com/maps/place/?q=place_id:ChIJT3wAYDr9-jkRGf81SNpYUrs,part_327,2026-09-20 20:17:22,1650
Dr. Mokhdum Reja`s Skin Clinic (SKIN DOCTOR),Skin Clinic and Dermatologist,Health consultant,Health consultant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98002 21028,https://www.mokhdumrejaskinclinic.com/,5.0,,"HOSPITAL ROAD, near Chanchal Super Speciality Hospital, Chanchal, West Bengal 732123",732139,25.3935739,88.0146474,ChIJXT2Lvsbb-jkRQ7QU3BtIThw,https://www.google.com/maps/place/?q=place_id:ChIJXT2Lvsbb-jkRQ7QU3BtIThw,part_327,2026-09-20 20:17:22,1651
Medi point,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 76022 33774,https://www.justopd.com/show/clinic?name=MEDI%20POINT&city=Malda&speciality=all,4.0,,"5A/7, Krishna Jiban Sanyal Rd, Uma Roy Sarani, Mokdumpur, Malda, West Bengal 732103","Uma Roy Sarani, Mokdumpur",24.9951673,88.1421884,ChIJ5UDHmpv9-jkRT9ZI6hMpBpQ,https://www.google.com/maps/place/?q=place_id:ChIJ5UDHmpv9-jkRT9ZI6hMpBpQ,part_327,2026-09-20 20:17:22,1652
"Dr Kapildev Das's Chamber, Malda",Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,3.1,,"X4XR+2FF, Women's College Rd, opposite of old state bus stand, Pirojpur, Uma Roy Sarani, Malda, West Bengal 732101","Pirojpur, Uma Roy Sarani",24.9975825,88.1411346,ChIJK8VhK9v9-jkRXcGKmL04BWQ,https://www.google.com/maps/place/?q=place_id:ChIJK8VhK9v9-jkRXcGKmL04BWQ,part_327,2026-09-20 20:17:22,1653
Hair Regrowth Clinic,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97349 84030,N/A,4.9,,"Hadinagar, Mohanpur, West Bengal 732201",732139,24.7538821,88.0497839,ChIJ2Y4O4tlR-jkRSk3vofBZl2I,https://www.google.com/maps/place/?q=place_id:ChIJ2Y4O4tlR-jkRSk3vofBZl2I,part_327,2026-09-20 20:17:22,1654
Dr. Pijush Kanti,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"FW8W+MGR, Barol Rd, Srichandrapur, West Bengal 732140",732139,25.4667392,87.9462729,ChIJ4zUpkV_P-jkRUC3ANV-OTkY,https://www.google.com/maps/place/?q=place_id:ChIJ4zUpkV_P-jkRUC3ANV-OTkY,part_327,2026-09-20 20:17:22,1655
Sanjeevani Clinic,Skin Clinic and Dermatologist,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"244M+CXX, Sarbamangala Pally, Ward Number 25, Uma Roy Sarani, Rathbari, Malda, West Bengal 732101","Sarbamangala Pally, Ward Number 25, Uma Roy Sarani, Rathbari",25.0061091,88.134979,ChIJ58UcRsn9-jkRT8Xqva4vqZQ,https://www.google.com/maps/place/?q=place_id:ChIJ58UcRsn9-jkRT8Xqva4vqZQ,part_327,2026-09-20 20:17:22,1656
Dr Debashis Sarkar,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99325 28228,N/A,3.3,,"5A/7, Krishna Jiban Sanyal Rd, opp. Rajdhani Sweets, Uma Roy Sarani, Malda, West Bengal 732101",Uma Roy Sarani,24.9939947,88.1419628,ChIJA2gL2tv9-jkRkWGTIJDzEVE,https://www.google.com/maps/place/?q=place_id:ChIJA2gL2tv9-jkRkWGTIJDzEVE,part_327,2026-09-20 20:17:22,1657
M/S Care & Cure Medicine Centre,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94342 06727,N/A,4.7,,"Subrata Sarkar Rd, Singatala, Malda, West Bengal 732101",Singatala,24.9943487,88.1419664,ChIJIzE0pdv9-jkR8WRwURf0Hos,https://www.google.com/maps/place/?q=place_id:ChIJIzE0pdv9-jkR8WRwURf0Hos,part_327,2026-09-20 20:17:22,1658
Natural hair regrowth and laser tattoo removal centre,Skin Clinic and Dermatologist,Hair transplantation clinic,"Hair transplantation clinic, Tattoo removal service",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 86530 18558,https://youtube.com/@hairgrowtech?si=avjv0AQZ7FUyC5Jx,4.9,119.0,"W35P+JQR, Balupur, Sujapur, Kaliachak, West Bengal 732206",Balupur,24.907476499999998,88.0922021,ChIJa6qE6kz_-jkRWffVfRWzHqI,https://www.google.com/maps/place/?q=place_id:ChIJa6qE6kz_-jkRWffVfRWzHqI,part_327,2026-09-20 20:17:22,1659
Dr. M.Rahaman,Skin Clinic and Dermatologist,Medical clinic,"Medical clinic, Doctor",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97349 64443,N/A,4.0,,"15/14, Krishna Jiban Sanyal Rd, Pirojpur, Uma Roy Sarani, Malda, West Bengal 732101","Pirojpur, Uma Roy Sarani",24.999245,88.1418084,ChIJp-bq_cb9-jkRUxxn0IIfpPk,https://www.google.com/maps/place/?q=place_id:ChIJp-bq_cb9-jkRUxxn0IIfpPk,part_327,2026-09-20 20:17:22,1660
Dr Arabinda Sen,Skin Clinic and Dermatologist,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.5,,"Rupkatha, Netaji Subhash Rd, Gangabag, Englishbazar, Malda, West Bengal 732101","Gangabag, Englishbazar",25.0044149,88.1479931,ChIJj5uoMMP9-jkRIFvmeZ5mrCA,https://www.google.com/maps/place/?q=place_id:ChIJj5uoMMP9-jkRIFvmeZ5mrCA,part_327,2026-09-20 20:17:22,1661
"Dr Nilendu Sarma, MD, FRCP, Dermatologist",Skin Clinic and Dermatologist,Dermatologist,Dermatologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"X4RV+JRJ, Bipin Ghosh Rd, Mokdumpur, Malda, West Bengal 732103",Mokdumpur,24.9916438,88.144547,ChIJ-55lyUX9-jkRC0XVgDPWfTk,https://www.google.com/maps/place/?q=place_id:ChIJ-55lyUX9-jkRC0XVgDPWfTk,part_327,2026-09-20 20:17:22,1662
Dr Sk's Clinic,Skin Clinic and Dermatologist,Doctor,Doctor,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96796 72750,N/A,5.0,,"Hcpur road, ranikamat East masjid, ranikamat, Chanchal, West Bengal 732123",732139,25.3977483,87.9999517,ChIJy83bBsXE-jkRIkwXLuCKbhQ,https://www.google.com/maps/place/?q=place_id:ChIJy83bBsXE-jkRIkwXLuCKbhQ,part_327,2026-09-20 20:17:22,1663
Best Dermatologist Dr G S Mukherjee|| Best skin specialist ||,Skin Clinic and Dermatologist,Dermatologist,"Dermatologist, Allergist, Sexologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94740 08152,N/A,4.6,,"VAGGOLAKHI MEDICAL STORE, 5QPV+V9P Hospital more, NH2 Batail, Rampurhat, West Bengal 731224",732139,24.1871875,87.7934375,ChIJ4zSMyD8f-jkRPLh9hev7rCQ,https://www.google.com/maps/place/?q=place_id:ChIJ4zSMyD8f-jkRPLh9hev7rCQ,part_327,2026-09-20 20:17:22,1664
Best Dermatologist Dr G S Mukherjee|| Best Skin specialist and sexologist|| Prayash skin clinic|| Laser Clinic||,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Allergist, Laser hair removal service, Sexologist, Dermatologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 86299 40053,http://www.facebook.com/DrGSM.MD.Derm,4.9,,"Prayash medical centre, RK Sinha Rd, chitra more, Surashree Pally, Bolpur, West Bengal 731204","chitra more, Surashree Pally",23.668395099999998,87.69492149999999,ChIJCYb4TwXd-TkRjGEaqcJV_Cg,https://www.google.com/maps/place/?q=place_id:ChIJCYb4TwXd-TkRjGEaqcJV_Cg,part_327,2026-09-20 20:17:22,1665
Dr. H. P. Chakraborty,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Fertility clinic, Fertility physician, Sexologist, Dermatologist",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70013 87136,https://drhpchakraborty.in/,4.8,,"Plot No-3, B.C Road, near HLG Memorial Hospital, Kalyanpur Housing, Kanyapur, Asansol, West Bengal 713305","Kalyanpur Housing, Kanyapur",23.7053408,86.9552582,ChIJ_aV4WCwf9zkRX36HteIrzMk,https://www.google.com/maps/place/?q=place_id:ChIJ_aV4WCwf9zkRX36HteIrzMk,part_327,2026-09-20 20:17:23,1666
Dr. Hirak Gorai,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist, Doctor",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.7,,"3rd floor, Tech Derm Skin Care & Aesthetic Clinic, Onkar Tower (Hotel Mayur, bus stand, Ranchi Rd, opposite SBSTC, Ward Number 1, Purulia, West Bengal 723101",Ward Number 1,23.3321836,86.3606604,ChIJs4K2EzV99jkRD8NObRuCrnQ,https://www.google.com/maps/place/?q=place_id:ChIJs4K2EzV99jkRD8NObRuCrnQ,part_327,2026-09-20 20:17:23,1667
"Dr.Goutam Jha MD (Skin) FSASS.PGDD.PGDN (Ranchi) Dermatologist,Cosmetologist & Sexologist . ASHOK MEDICAL HALL, Purulia",Skin Clinic and Dermatologist,Dermatologist,Dermatologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.9,,"Ashok Medical hall, Taxi stand, Main Rd, near post office, Purulia, West Bengal 723101",732139,23.332149599999997,86.3650128,ChIJj5DAQF599jkRhf48d08it3Y,https://www.google.com/maps/place/?q=place_id:ChIJj5DAQF599jkRhf48d08it3Y,part_327,2026-09-20 20:17:23,1668
Dr. Nisha Agrawal | Best Dermatologist in Kolkata,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 90387 00473,N/A,4.7,,"Woodlands hospital, 8/5, Alipore Rd, Alipore, Kolkata, West Bengal 700027",Alipore,22.532335999999997,88.32925499999999,ChIJRR2kzIF3AjoRGJ1PAemL6ZA,https://www.google.com/maps/place/?q=place_id:ChIJRR2kzIF3AjoRGJ1PAemL6ZA,part_327,2026-09-20 20:17:23,1669
