business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HoneyBee's Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,,,"near Debayan flat, Suryasen pally, Jhaljhalia, Malda, West Bengal 732102","Suryasen pally, Jhaljhalia",25.014722799999998,88.1358776,ChIJVZdgub39-jkREla3A5nWu38,https://www.google.com/maps/place/?q=place_id:ChIJVZdgub39-jkREla3A5nWu38,part_327,2026-09-20 20:17:15,471
The Royal Delight দ্য রয়্যাল ডিলাইট,Cloud Kitchen,Roman restaurant,Roman restaurant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.2,,"MAHESHWARI BUILDING, 12, National Highway, Sarbamangala Pally, Rathbari, Malda, West Bengal 732101","Sarbamangala Pally, Rathbari",25.0055746,88.1363707,ChIJ7RV8JgD9-jkR13ScXi-CWsc,https://www.google.com/maps/place/?q=place_id:ChIJ7RV8JgD9-jkR13ScXi-CWsc,part_327,2026-09-20 20:17:16,472
Instabite Malda,Cloud Kitchen,Fast food restaurant,Fast food restaurant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.7,,"Station Rd, opposite Dhakeswari, Pranta Pally, Rathbari, Malda, West Bengal 732101","Pranta Pally, Rathbari",25.0046267,88.13506489999999,ChIJ-b1Ch1n9-jkR3GbkmU6wwAM,https://www.google.com/maps/place/?q=place_id:ChIJ-b1Ch1n9-jkR3GbkmU6wwAM,part_327,2026-09-20 20:17:16,473
Lime Lite Hotel & Resturant,Cloud Kitchen,Fast food restaurant,Fast food restaurant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74073 76719,N/A,3.5,,"Jhaljhalia Market, ABA Gani Khan Sarani, Malda, West Bengal 732102",732139,25.013156,88.1339198,ChIJs0eLojD9-jkRCOl6VHkXGeQ,https://www.google.com/maps/place/?q=place_id:ChIJs0eLojD9-jkRCOl6VHkXGeQ,part_327,2026-09-20 20:17:16,474
The Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 62917 21906,N/A,5.0,2.0,"Ground Floor, Club, BLOCK-D, Monami Appartment, Mahamaya Sarani Rd, beside Mahamaya Club, Jyangra, South Math, Kolkata, West Bengal 700157","Zarda Bagan, Jyangra, South Math",22.609845999999997,88.43901799999999,ChIJ68Eohxd1AjoR6kVPvCRLq0A,https://www.google.com/maps/place/?q=place_id:ChIJ68Eohxd1AjoR6kVPvCRLq0A,part_327,2026-09-20 20:17:16,475
Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70310 09772,N/A,4.5,6.0,"Guma Rajibpur Road, Guma, Bara Bamonia, West Bengal 743704",732139,22.809977099999998,88.59782129999999,ChIJjRLaVe-7-DkRGMGJtPcjk2g,https://www.google.com/maps/place/?q=place_id:ChIJjRLaVe-7-DkRGMGJtPcjk2g,part_327,2026-09-20 20:17:16,476
Malda Kitchen Appliance - Best Modular Kitchen Shop | Best Chimney Dealer in Malda,Cloud Kitchen,Kitchen supply store,"Kitchen supply store, Kitchen furniture store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 87593 99595,N/A,4.8,,"Netaji Subhash Rd, near Rupkatha, Puratuli, Malda, West Bengal 732101",Puratuli,25.0035626,88.148195,ChIJ-5rnccL9-jkRo6IreEWWQ1I,https://www.google.com/maps/place/?q=place_id:ChIJ-5rnccL9-jkRo6IreEWWQ1I,part_327,2026-09-20 20:17:17,477
Kutchina modular kitchen Malda,Cloud Kitchen,Kitchen furniture store,Kitchen furniture store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 92334 90060,N/A,4.1,,"Netaji More, Ward Number 25, Uma Roy Sarani, Malda, West Bengal 732101","Netaji More, Ward Number 25, Uma Roy Sarani",25.0006409,88.14842689999999,ChIJyZdVNMn9-jkRzbcRRbQ8G-Y,https://www.google.com/maps/place/?q=place_id:ChIJyZdVNMn9-jkRzbcRRbQ8G-Y,part_327,2026-09-20 20:17:17,478
Hindware Smart Appliances,Cloud Kitchen,Appliance store,"Appliance store, Countertop store, Home goods store, Home improvement store, Household goods wholesaler, Kitchen supply store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 90641 86400,https://stores.hindwareappliances.com/hindware-smart-appliances-kitchen-hub-appliance-store-english-bazar-malda-123532/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Room No 7, Victoria Building, BT College Rd, Malda, West Bengal 732101",732139,24.9991541,88.14233279999999,ChIJB4THunb9-jkRqW1gQobTHNg,https://www.google.com/maps/place/?q=place_id:ChIJB4THunb9-jkRqW1gQobTHNg,part_327,2026-09-20 20:17:17,479
Hindware kitchen chimney,Cloud Kitchen,Kitchen furniture store,Kitchen furniture store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70632 18843,N/A,3.0,,"Samundai Colony, Malda, Mangalbari, West Bengal 732142",Samundai Colony,25.0187442,88.14750599999999,ChIJwc1D52T9-jkRtLkCupIMonY,https://www.google.com/maps/place/?q=place_id:ChIJwc1D52T9-jkRtLkCupIMonY,part_327,2026-09-20 20:17:17,480
