business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"M/S. Jha Trading, Malda",Spa Equipment Suppliers,Electric motor store,"Electric motor store, Hardware store, Pump supplier",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94747 80337,N/A,4.1,,"242Q+GV9, Rabindra Ave, Malda, West Bengal 732101",732139,25.001289099999997,88.139721,ChIJwW8lacX9-jkRLUNzfsqhRTg,https://www.google.com/maps/place/?q=place_id:ChIJwW8lacX9-jkRLUNzfsqhRTg,part_327,2026-09-20 20:17:32,3352
S B Distributors - Malda,Spa Equipment Suppliers,Hardware store,Hardware store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 83481 72328,N/A,3.9,,"Sarbamangala Pally, Ward Number 25, Uma Roy Sarani, Rathbari, Malda, West Bengal 732101","Sarbamangala Pally, Ward Number 25, Uma Roy Sarani, Rathbari",25.008568399999998,88.13549859999999,ChIJya9Hocn9-jkRvqKsCHiTQeI,https://www.google.com/maps/place/?q=place_id:ChIJya9Hocn9-jkRvqKsCHiTQeI,part_327,2026-09-20 20:17:32,3353
Wholesale Usha Surgical Malda,Spa Equipment Suppliers,Surgical Products Wholesaler,Surgical Products Wholesaler,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 75010 22902,N/A,5.0,,"Mangalbari Adarsha pally, near Gour Bhavan Road, Ashok Dr lane, Malda, West Bengal 732142","Tantipara, Ashok Dr lane",25.010950299999998,88.15505979999999,ChIJ-T3e9KX9-jkRwvIcPoobCik,https://www.google.com/maps/place/?q=place_id:ChIJ-T3e9KX9-jkRwvIcPoobCik,part_327,2026-09-20 20:17:32,3354
M/S. Arundhuti Surgical & Medical Devices,Spa Equipment Suppliers,Surgical supply store,Surgical supply store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97333 42163,N/A,5.0,,"2A/33, Krishna Jiban Sanyal Rd, 1 No Govt Colony, Malda, West Bengal 732101",1 No Govt Colony,24.999907699999998,88.1420057,ChIJLcndY6L9-jkRddixVv-zAek,https://www.google.com/maps/place/?q=place_id:ChIJLcndY6L9-jkRddixVv-zAek,part_327,2026-09-20 20:17:32,3355
Hiru Salon,Spa Equipment Suppliers,Hair salon,Hair salon,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 70636 54888,N/A,5.0,,"Main Road, near by Sampa Z Makeover Farid Food, Jalalpur, Malda, West Bengal 732206",732139,24.892718199999997,88.0710941,ChIJRdHGh7H5-jkRB9eGnzHeyUI,https://www.google.com/maps/place/?q=place_id:ChIJRdHGh7H5-jkRB9eGnzHeyUI,part_327,2026-09-20 20:17:32,3356
AGARWAL MEDICAL AGENCY,Spa Equipment Suppliers,Surgical Products Wholesaler,Surgical Products Wholesaler,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 99322 70430,N/A,5.0,,"6, Krishna Jiban Sanyal Rd, Pirojpur, Uma Roy Sarani, Mokdumpur, Malda, West Bengal 732101","Pirojpur, Uma Roy Sarani, Mokdumpur",24.9982635,88.14169849999999,ChIJK7yABgD9-jkRhpQuPhffXNc,https://www.google.com/maps/place/?q=place_id:ChIJK7yABgD9-jkRhpQuPhffXNc,part_327,2026-09-20 20:17:32,3357
Aqua Care Pool & Spa,Spa Equipment Suppliers,Swimming pool supply store,Swimming pool supply store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98218 13998,https://aqua-care-pool.grexa.site/,5.0,32.0,"Shop No. 6, Parivartan CHS, Kukreja Compound Building, 17, Ramakrishna Chemburkar Marg, Mahul Gaon, MMRDA Colony, Chembur, Mumbai, Maharashtra 400074","Mahul Gaon, MMRDA Colony, Chembur",19.033175699999997,72.90264479999999,ChIJRdnhBqHF5zsRmrF9200_fvc,https://www.google.com/maps/place/?q=place_id:ChIJRdnhBqHF5zsRmrF9200_fvc,part_327,2026-09-20 20:17:33,3358
Healthoware Impex,Spa Equipment Suppliers,Massage supply store,Massage supply store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 4861 7091,https://www.healthoware.in/,4.7,58.0,"Plot No. 94, Pili Nadi, Kamptee Rd, Bank Colony, Nagpur, Maharashtra 440026",Bank Colony,21.186617899999998,79.1313124,ChIJYbm4fNLG1DsR41GYKxGFfSk,https://www.google.com/maps/place/?q=place_id:ChIJYbm4fNLG1DsR41GYKxGFfSk,part_327,2026-09-20 20:17:33,3359
SPA LIGHTING,Spa Equipment Suppliers,Manufacturer,Manufacturer,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 74329 10866,http://www.spalighting.co/,3.0,2.0,"Jamua , bandhu bazer, Dantan, Balabhadrapur, West Bengal 721426",732140,21.918886999999998,87.29000769999999,ChIJHxAtSR8hHToRvnbbywQdPwQ,https://www.google.com/maps/place/?q=place_id:ChIJHxAtSR8hHToRvnbbywQdPwQ,part_327,2026-09-20 20:18:11,7697
MSM SUPPLIERS CENTRE,Spa Equipment Suppliers,Swimming pool supply store,Swimming pool supply store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,4.7,32.0,"MM6H+6W4, Mandarmani Beach Rd, Mandarmani, Sona Muhi, West Bengal 721455",732140,21.6604869,87.67985019999999,ChIJ967dCAAvAzoRqzIGOZcI1I0,https://www.google.com/maps/place/?q=place_id:ChIJ967dCAAvAzoRqzIGOZcI1I0,part_327,2026-09-20 20:18:11,7698
Sparamart,Spa Equipment Suppliers,Beauty Products Wholesaler,Beauty Products Wholesaler,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 93303 22131,https://www.sparamart.in/,5.0,10.0,"South, Station Pally, Dankuni, West Bengal 712311",Station Pally,22.6777139,88.2888887,ChIJL6jzagCD-DkR8TCK3XKHAHU,https://www.google.com/maps/place/?q=place_id:ChIJL6jzagCD-DkR8TCK3XKHAHU,part_327,2026-09-20 20:18:11,7699
Relaxing Lounge,Spa Equipment Suppliers,Massage supply store,Massage supply store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,http://relaxinglounge.in/,4.9,44.0,"opposite of BDO Office, Mohanpur, West Bengal 721436",732140,21.8434597,87.42141289999999,ChIJrX8KLuQpHToR6YOOp58a70c,https://www.google.com/maps/place/?q=place_id:ChIJrX8KLuQpHToR6YOOp58a70c,part_327,2026-09-20 20:18:12,7700
