business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DAS MOBILE,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96144 18011,N/A,4.9,28.0,"Indane - Maa Gas Agency, 1 No Govt Colony, Malda, West Bengal 732101",1 No Govt Colony,24.9954607,88.13339429999999,ChIJA_MH7Oj9-jkRDyJB6MOWr3k,https://www.google.com/maps/place/?q=place_id:ChIJA_MH7Oj9-jkRDyJB6MOWr3k,part_327,2026-09-20 20:17:40,4550
Hotspot Fone Zone,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98328 97185,N/A,4.8,103.0,"Krishna Jiban Sanyal Rd, Malda, West Bengal 732101",732139,24.9999811,88.1419901,ChIJcT3IAin9-jkRmWObXj2SSPk,https://www.google.com/maps/place/?q=place_id:ChIJcT3IAin9-jkRmWObXj2SSPk,part_327,2026-09-20 20:17:40,4551
Om Trading,Mobile Accessories Wholesaler,Electronics wholesaler,Electronics wholesaler,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97340 09038,N/A,4.6,67.0,"GAZOLE, Bandhail, West Bengal 732124",732139,25.2182706,88.1964637,ChIJIaTXVTYf-zkR06WKFm9kOxM,https://www.google.com/maps/place/?q=place_id:ChIJIaTXVTYf-zkR06WKFm9kOxM,part_327,2026-09-20 20:17:40,4552
MOBILE CITY CHOICE SAMSI,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97333 40207,N/A,4.4,40.0,"road, samasi, Baidyanathpur, Gazole, Samsi, West Bengal 732139","samasi, Baidyanathpur",25.2796578,88.0107786,ChIJPVQROQDD-jkR1Dspj70F3DY,https://www.google.com/maps/place/?q=place_id:ChIJPVQROQDD-jkR1Dspj70F3DY,part_327,2026-09-20 20:17:40,4553
NH Mobile,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Auto parts store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 85972 52349,N/A,5.0,1.0,"Rajapur, Bazar, Malda, West Bengal 732102",732139,25.1535643,88.0621622,ChIJIV051yfl-jkRtbzT3sZ4nAQ,https://www.google.com/maps/place/?q=place_id:ChIJIV051yfl-jkRtbzT3sZ4nAQ,part_327,2026-09-20 20:17:40,4554
AIR VOICE ENTERPRISE,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97331 43786,N/A,4.7,11.0,"TARALTALA, near UTSAB LODGE, Chanchal, West Bengal 732123",732139,25.389926199999998,88.0123409,ChIJMR3Jc5Db-jkRHzg4omHJ3vs,https://www.google.com/maps/place/?q=place_id:ChIJMR3Jc5Db-jkRHzg4omHJ3vs,part_327,2026-09-20 20:17:40,4555
City Mobile Bazaar,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 85978 47989,https://youtube.com/c/CityMobileBazaar,5.0,41.0,"Kaliachak Chowrangee, AC Market Kaliachak Chowrangee, AC Market, Kaliachak, West Bengal 732201",732139,24.860853199999998,88.01744509999999,ChIJa5RZOZ5X-jkRL3k3yLcxu-U,https://www.google.com/maps/place/?q=place_id:ChIJa5RZOZ5X-jkRL3k3yLcxu-U,part_327,2026-09-20 20:17:40,4556
F.A Mobile Point,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.6,,"Kaliachak, Baliadanga, West Bengal 732201",732139,24.8607311,88.0172729,ChIJrTosoI5X-jkRN5wPCyoT7y8,https://www.google.com/maps/place/?q=place_id:ChIJrTosoI5X-jkRN5wPCyoT7y8,part_327,2026-09-20 20:17:40,4557
Mandal Mobile Shop,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97751 15262,N/A,4.4,,"53RX+RXM, Santimore, Saharol, West Bengal 732102",Santimore,25.1920917,88.09993349999999,ChIJVdXrfU_h-jkRtgcy8s5_ZHU,https://www.google.com/maps/place/?q=place_id:ChIJVdXrfU_h-jkRtgcy8s5_ZHU,part_327,2026-09-20 20:17:40,4558
RUBY TIMES,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97330 32529,N/A,3.8,,"2A/33, Krishna Jiban Sanyal Rd, 1 No Govt Colony, Malda, West Bengal 732101",1 No Govt Colony,24.9999769,88.1419892,ChIJnadvDwD9-jkRLFTsbtxxYa0,https://www.google.com/maps/place/?q=place_id:ChIJnadvDwD9-jkRLFTsbtxxYa0,part_327,2026-09-20 20:17:40,4559
arjaul mobile point,Mobile Accessories Wholesaler,Store,Store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,3.9,34.0,"Unnamed Road, 732102, Kadamtali, West Bengal 732102",732139,25.173830799999998,88.02194089999999,ChIJDRMZzOLl-jkROji_581-2G4,https://www.google.com/maps/place/?q=place_id:ChIJDRMZzOLl-jkROji_581-2G4,part_327,2026-09-20 20:17:41,4560
Sadiqul Mobile Shop,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 82507 54500,N/A,5.0,4.0,"daily bazar, Bhado, West Bengal 732139",732139,25.243544699999998,87.96229579999999,ChIJL2Rty9np-jkRfw2FkmBCgsk,https://www.google.com/maps/place/?q=place_id:ChIJL2Rty9np-jkRfw2FkmBCgsk,part_327,2026-09-20 20:17:41,4561
Star & Company | Mobile Accessories Wholesale Shop,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Computer accessories store, Wholesaler",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96413 75655,https://www.starandcompany.in/,4.9,96.0,"Hotel Raj Biraj Building, Shop No.A4, 1st Floor ,Ghosh Brothers building ,Bidhan Market, Rishi Aurobindo Rd, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.716221899999997,88.42704359999999,ChIJU0YUv2xB5DkRx9xgyhd3UvU,https://www.google.com/maps/place/?q=place_id:ChIJU0YUv2xB5DkRx9xgyhd3UvU,part_327,2026-09-20 20:17:41,4562
ZEBCOM MOBILE ACCESSORIES (MANUFACTURING & WHOLESALE),Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 98310 22266,http://zebcom.in/,4.9,78.0,"35K, Motilal Nehru Rd, Dover Terrace, Ballygunge, Kolkata, West Bengal 700029","Dover Terrace, Ballygunge",22.5244754,88.3550035,ChIJDcQOJUZ3AjoRxA_5q0WKXws,https://www.google.com/maps/place/?q=place_id:ChIJDcQOJUZ3AjoRxA_5q0WKXws,part_327,2026-09-20 20:17:41,4563
ADHIKARY MOBILE ACCESSORIES (Thakurpukur),Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94775 15635,N/A,4.9,370.0,"170, Diamond Harbour Rd, in front of Rajlaxmi sweet shop, Thakurpukur Bazar, Thakurpukur, Kolkata, West Bengal 700063","Thakurpukur Bazar, Thakurpukur",22.4627849,88.3069481,ChIJAUhkHBF7AjoRBs0aZD8t7hQ,https://www.google.com/maps/place/?q=place_id:ChIJAUhkHBF7AjoRBs0aZD8t7hQ,part_327,2026-09-20 20:17:41,4564
MG MOBILE WORLD,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.2,33.0,"near POWER HOUSE, NS PALLY, Gazole, West Bengal 732124",NS PALLY,25.2142333,88.1881274,ChIJJRGKUQAf-zkRO646nu9lUbM,https://www.google.com/maps/place/?q=place_id:ChIJJRGKUQAf-zkRO646nu9lUbM,part_327,2026-09-20 20:17:41,4565
BRIGHT MOBILE & ACCESSORIES PHONEPOINT MIK TRADING,Mobile Accessories Wholesaler,Wholesaler,"Wholesaler, Cell phone accessory store, Manufacturer, Traditional market",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 94546 40035,http://www.phonepoint.co.in/,5.0,9.0,"Paradise plaza, 13A, Mansatala Row, Kidderpore, Kolkata, West Bengal 700023",Kidderpore,22.5398539,88.3240841,ChIJK_PvsV93AjoRvSGqL7z4cmk,https://www.google.com/maps/place/?q=place_id:ChIJK_PvsV93AjoRvSGqL7z4cmk,part_327,2026-09-20 20:18:20,8318
MOBILE ACCESSORIES CITY,Mobile Accessories Wholesaler,Electronics store,Electronics store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 62823 51879,N/A,,,"Itahar, West Bengal 733128",732140,25.4537396,88.1720347,ChIJTWsdKwAn-zkR_5e-eZ7gfL4,https://www.google.com/maps/place/?q=place_id:ChIJTWsdKwAn-zkR_5e-eZ7gfL4,part_327,2026-09-20 20:18:20,8319
MobiTab Accessories & Spares,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,http://www.mobitab.com/,4.9,58.0,"Manikahar, Sompara, West Bengal 742163",732140,23.828252199999998,88.2145634,ChIJiw87JQB1-TkRD3fK_9zdJAc,https://www.google.com/maps/place/?q=place_id:ChIJiw87JQB1-TkRD3fK_9zdJAc,part_327,2026-09-20 20:18:20,8320
BENGAL MOBILE'S ACCESSORIES,Mobile Accessories Wholesaler,Electronics store,Electronics store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 70472 00258,N/A,5.0,3.0,"Raha Lane, Raimoni Ln, near Devi Optical, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.6841051,86.9782917,ChIJbS4gsKIf9zkR-MQLsFt5hxA,https://www.google.com/maps/place/?q=place_id:ChIJbS4gsKIf9zkR-MQLsFt5hxA,part_327,2026-09-20 20:18:20,8321
Mahamaya Electronics,Mobile Accessories Wholesaler,Electronics wholesaler,"Electronics wholesaler, Cell phone store, Electrical products wholesaler, Electronics store",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 93829 64005,https://mahamaya-electronics-kusidha.grexa.site/,5.0,3.0,"Kushida Hat Road, Kushida, Harishchandrapur, Kusidha, West Bengal 732140",Kushida,25.5339228,87.94973619999999,ChIJCUdyyfjP-jkR3V7e7D0xr3E,https://www.google.com/maps/place/?q=place_id:ChIJCUdyyfjP-jkR3V7e7D0xr3E,part_327,2026-09-20 20:18:20,8322
Mobile World,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 77972 03175,N/A,4.0,,"Amtala, Surangapur, West Bengal 742121",732140,23.928483399999998,88.4541773,ChIJk5DrS89p-TkR2-k4_L5opQ4,https://www.google.com/maps/place/?q=place_id:ChIJk5DrS89p-TkR2-k4_L5opQ4,part_327,2026-09-20 20:18:20,8323
MOBILE GALAXY ACCESSORIES,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 62964 31285,N/A,5.0,,"More, near Chowmatha, Ghatigachha, Payradanga, Ranaghat, West Bengal 741247",Ghatigachha,23.1307337,88.5638218,ChIJexaEegDF-DkR3ToVchuTWD4,https://www.google.com/maps/place/?q=place_id:ChIJexaEegDF-DkR3ToVchuTWD4,part_327,2026-09-20 20:18:20,8324
