business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nilkamal Homes- Premium Furniture and Homeware store,Furniture Showroom,Furniture store,"Furniture store, Bathroom supply store, Bedding store, Bedroom furniture store, Furniture accessories, Gift shop, Kitchen furniture store, Mattress store, Office furniture store, Sofa store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97341 04321,http://stores.nilkamalhomes.com/nilkamal-homes-premium-furniture-and-homeware-store-shree-balajee-furniture-homewares-shop-netaji-subhash-road-malda-426358/Home,4.1,,"Ground Floor, Netaji Subhash Rd, North Pirojpur, Malda, West Bengal 732101",North Pirojpur,25.001524099999997,88.1476764,ChIJozzFiOv9-jkR6ejQ9nIVSmk,https://www.google.com/maps/place/?q=place_id:ChIJozzFiOv9-jkR6ejQ9nIVSmk,part_327,2026-09-20 20:17:30,3275
"Interio by Godrej - Furniture & Mattress Store Kanimore, Malda",Furniture Showroom,Furniture store,"Furniture store, Furniture maker, Home goods store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96191 87483,https://stores.interio.com/godrej-interio-furniture-store-in-kanimore-malda-bilash-enterprise-home-furniture-shop-kanimore-malda-313236/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"Ground to 2nd Floor, ABA Gani Khan Sarani, Sarbamangala Pally, Kanimore, Malda, West Bengal 732101","Sarbamangala Pally, Kanimore",25.0105422,88.135848,ChIJKfCWV8D9-jkRkF3QHyZUidA,https://www.google.com/maps/place/?q=place_id:ChIJKfCWV8D9-jkRkF3QHyZUidA,part_327,2026-09-20 20:17:30,3276
National Enterprise,Furniture Showroom,Furniture accessories supplier,"Furniture accessories supplier, Furniture accessories, Furniture store, Furniture wholesaler, Office furniture store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97330 66516,N/A,4.9,,"near Axis Bank, Samsi, West Bengal 732139",732139,25.2786829,88.01339019999999,ChIJxUcZMSnd-jkRbqmAiQC7clQ,https://www.google.com/maps/place/?q=place_id:ChIJxUcZMSnd-jkRbqmAiQC7clQ,part_327,2026-09-20 20:17:30,3277
MALDA FURNITURE HOUSE,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 96796 70307,N/A,5.0,,"420 More, NH-34, near TRAFFIC CONTROL BOOTH, Sukanta More, Malda, West Bengal 732101",Sukanta More,25.0110405,88.14152539999999,ChIJq8_2SsP9-jkRD9QSVu8j4ls,https://www.google.com/maps/place/?q=place_id:ChIJq8_2SsP9-jkRD9QSVu8j4ls,part_327,2026-09-20 20:17:30,3278
HOME DECOR,Furniture Showroom,Furniture maker,Furniture maker,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 97330 68334,https://sites.google.com/view/homedecormalda/home,4.8,,"Station Rd, Rathbari, Malda, West Bengal 732101",Rathbari,25.007554199999998,88.13489779999999,ChIJhYMjbsn9-jkRzhrfE4micxk,https://www.google.com/maps/place/?q=place_id:ChIJhYMjbsn9-jkRzhrfE4micxk,part_327,2026-09-20 20:17:30,3279
Tara Steel Furniture,Furniture Showroom,Furniture store,"Furniture store, Outlet store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 93780 55951,N/A,4.1,,"Hospital Road, Samsi, Andhirampara, West Bengal 732139",732139,25.2783426,88.01656299999999,ChIJ58V-6lPd-jkRHWEW6htvX2E,https://www.google.com/maps/place/?q=place_id:ChIJ58V-6lPd-jkRHWEW6htvX2E,part_327,2026-09-20 20:17:30,3280
Ruhul Furniture shop,Furniture Showroom,Furniture store,Furniture store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74787 33769,N/A,4.5,,"NH-81A, Mahespur, Samsi, West Bengal 732139",732139,25.274791399999998,88.02370119999999,ChIJ4W0ZSD7d-jkR0aVQkM-tkNI,https://www.google.com/maps/place/?q=place_id:ChIJ4W0ZSD7d-jkR0aVQkM-tkNI,part_327,2026-09-20 20:17:30,3281
THE FURNITURE STUDIO,Furniture Showroom,Furniture wholesaler,Furniture wholesaler,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 62946 68533,N/A,5.0,,"Station Rd, PS, Rathbari, Malda, West Bengal 732101","PS, Rathbari",25.0055728,88.1349991,ChIJ_wuebRL9-jkR5jsXK48QEp4,https://www.google.com/maps/place/?q=place_id:ChIJ_wuebRL9-jkR5jsXK48QEp4,part_327,2026-09-20 20:17:30,3282
GOURI FURNITURE,Furniture Showroom,Furniture store,Furniture store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 86176 27513,https://api1.vyaparapp.in/store/gourifurniture1,4.4,,"Shop No, Under the Flyover, A/01, Flyover, opposite of Malda college, Rathbari, Malda, West Bengal 732101",Rathbari,25.0020833,88.1371254,ChIJ63uk4pX9-jkRDbtYEnE-td0,https://www.google.com/maps/place/?q=place_id:ChIJ63uk4pX9-jkRDbtYEnE-td0,part_327,2026-09-20 20:17:30,3283
MODERN STEEL FURNITURE(GODREJ DEALER),Furniture Showroom,Furniture store,Furniture store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,https://www.facebook.com/profile.php?id=100090741548716&mibextid=MKOS29,4.6,,"Collage Rd, Singia, Chanchal, West Bengal 732123",732139,25.3907924,88.00991719999999,ChIJ16dd-K3F-jkRzF3x2MFypOE,https://www.google.com/maps/place/?q=place_id:ChIJ16dd-K3F-jkRzF3x2MFypOE,part_327,2026-09-20 20:17:30,3284
